P 
2048 
10 
1.0237e-05 
2.707950485444943E-02   8.018124200266374E-03   9.220140810765109E-03   -3.722884792589285E-03   -8.940171507676720E-03   -1.125026759747244E-02   8.024088862119028E-03   -2.018862932633309E-02   -2.171056808535761E-02   -3.243804357950502E-04    
2.150481659859749E-02   1.822921936579108E-02   7.432108375751090E-03   -6.544927404659786E-03   -4.977164468086916E-03   -1.438612171993114E-02   1.170448795623127E-02   -1.723936124366220E-02   -1.815095967465966E-02   1.077762385005310E-02    
1.225997963376828E-02   2.529543606894166E-02   4.899899246023354E-03   -8.561581893749410E-03   1.906953174811432E-04   -1.600913705922108E-02   1.450204137511421E-02   -1.386705777003083E-02   -9.356503301012675E-03   1.835438752286481E-02    
9.664185096677075E-04   2.802043459946267E-02   1.930041385511241E-03   -9.594886994707487E-03   5.917513854652376E-03   -1.560879600046505E-02   1.643563758945762E-02   -1.028882335314647E-02   2.024508150130153E-03   2.023387265703608E-02    
-1.041683048937016E-02   2.593529936871449E-02   -1.108666437790493E-03   -9.574897185466230E-03   1.138291678379290E-02   -1.297517058861086E-02   1.759617196716395E-02   -6.681433625303573E-03   1.260038246862197E-02   1.592775438195837E-02    
-1.995242067704623E-02   1.940945441086295E-02   -3.892473481921850E-03   -8.576239583035716E-03   1.570941873900934E-02   -8.268185502832648E-03   1.809697625527648E-02   -3.142407054184657E-03   1.922182341219975E-02   6.767116481144808E-03    
-2.603686719098937E-02   9.601567744944323E-03   -6.170441904027003E-03   -6.783517038281530E-03   1.808899429369808E-02   -2.021548224719782E-03   1.803868830912263E-02   2.953773346273461E-04   1.991615983485773E-02   -4.460981622029681E-03    
-2.765149043358517E-02   -1.759411638211577E-03   -7.775867632947325E-03   -4.450047784124146E-03   1.795110335087614E-02   4.906435057347280E-03   1.747111504216015E-02   3.641943705498280E-03   1.447243371179519E-02   -1.434287246353699E-02    
-2.454461328741232E-02   -1.268861954385329E-02   -8.630282349191415E-03   -1.840117692026133E-03   1.512518130597944E-02   1.145705280110049E-02   1.638767527677334E-02   6.890417920474018E-03   4.537421532108121E-03   -1.985261216376852E-02    
-1.726775735816775E-02   -2.130149253233784E-02   -8.720086920867995E-03   8.002268428683457E-04   9.902907399657943E-03   1.656526748248845E-02   1.476639937086168E-02   9.983094049448821E-03   -6.876202845333704E-03   -1.929634512943906E-02    
-7.085073587657994E-03   -2.611550810821204E-02   -8.103650290376740E-03   3.247163103973216E-03   2.975592539905746E-03   1.933207681079828E-02   1.257186185864777E-02   1.281746419154838E-02   -1.632163733462184E-02   -1.280935858974744E-02    
4.212573900653536E-03   -2.632344448429765E-02   -6.899388661215047E-03   5.327462000843386E-03   -4.630531810836324E-03   1.919957086592114E-02   9.785980213397841E-03   1.524592053142961E-02   -2.094554722920677E-02   -2.318193283144782E-03    
1.463656001345269E-02   -2.193728956141671E-02   -5.241445731141868E-03   6.928140120623635E-03   -1.171713695384180E-02   1.608081692719949E-02   6.462589173001465E-03   1.707820892229370E-02   -1.933538371421934E-02   9.031621275320303E-03    
2.237162889092716E-02   -1.377510807693915E-02   -3.255306663112689E-03   7.991380092577660E-03   -1.713987884451512E-02   1.039829936510591E-02   2.728884277606120E-03   1.813033221849514E-02   -1.194277654033442E-02   1.783540835341395E-02    
2.608068985014933E-02   -3.331318492729482E-03   -1.054157414759874E-03   8.501614047389076E-03   -1.999023936039876E-02   3.006366078421169E-03   -1.239430956888748E-03   1.826290910305839E-02   -9.388599832542491E-04   2.145490784446131E-02    
2.513315846943297E-02   7.534379557003998E-03   1.235995484048316E-03   8.448057954688689E-03   -1.977294342986174E-02   -4.960213655846903E-03   -5.209822007587767E-03   1.740589411668403E-02   1.043825891185119E-02   1.877822842904369E-02    
1.974313944208545E-02   1.692340826824750E-02   3.480233550048509E-03   7.830927000912676E-03   -1.649420202126434E-02   -1.229743262777117E-02   -8.917126010516141E-03   1.558374761775676E-02   1.882940273878243E-02   1.056402840146331E-02    
1.090005913151161E-02   2.320751257984672E-02   5.541415848477129E-03   6.680007667747834E-03   -1.064866504112016E-02   -1.788630792092308E-02   -1.210305957369359E-02   1.290778287134393E-02   2.176005407589058E-02   -8.019656390028107E-04    
2.170207067445987E-04   2.529816768287534E-02   7.292889938740330E-03   5.040241202506707E-03   -3.119865934273380E-03   -2.087325895745455E-02   -1.454494911481669E-02   9.573815981996026E-03   1.836839626958003E-02   -1.199627943508510E-02    
-1.038972996052926E-02   2.283879879997469E-02   8.604717035111410E-03   2.968564595680387E-03   4.957780222163088E-03   -2.080683445701415E-02   -1.608023449473357E-02   5.825405395703115E-03   9.662734519352723E-03   -1.975266361318056E-02    
-1.905465101387817E-02   1.628743436296642E-02   9.348012804404088E-03   5.613710868188494E-04   1.238544198719591E-02   -1.771933369807500E-02   -1.662892925383628E-02   1.930606828941993E-03   -1.809503242627020E-03   -2.181653558356092E-02    
-2.424517285181317E-02   6.813486373958354E-03   9.416622989656795E-03   -2.031788105163272E-03   1.809079205891020E-02   -1.207874345969035E-02   -1.618503323685529E-02   -1.849901585116283E-03   -1.272319607420758E-02   -1.760422727612493E-02    
-2.504685554957909E-02   -3.895552630774659E-03   8.749435453664035E-03   -4.620406227429577E-03   2.129492319420331E-02   -4.698056840519896E-03   -1.482571263379617E-02   -5.273163797764320E-03   -1.992979027151345E-02   -8.345565071237720E-03    
-2.132247129917592E-02   -1.392271521043182E-02   7.331925498898590E-03   -7.001028968368858E-03   2.157796616329831E-02   3.400513065979245E-03   -1.269471449022707E-02   -8.142118159230105E-03   -2.139036093457207E-02   3.310155433767344E-03    
-1.374858418429152E-02   -2.146433835552052E-02   5.200595563357681E-03   -8.978129770774461E-03   1.892619490796314E-02   1.110209241484249E-02   -9.996496536761906E-03   -1.030668529647288E-02   -1.670973131877178E-02   1.403518345906765E-02    
-3.699526069585707E-03   -2.516379954573783E-02   2.452741332552812E-03   -1.035411665655933E-02   1.372238998590011E-02   1.734682747229159E-02   -6.976421784305297E-03   -1.167648225795758E-02   -7.242105689367935E-03   2.077166953092230E-02    
7.036732346659602E-03   -2.436768754276652E-02   -7.474643024342896E-04   -1.093502662800912E-02   6.682045075017375E-03   2.128707968830744E-02   -3.901723837666537E-03   -1.224649559317088E-02   4.291329812358241E-03   2.158954512807357E-02    
1.657024833823468E-02   -1.922812694176914E-02   -4.156177036738526E-03   -1.055628951421986E-02   -1.239668801623671E-03   2.241680490542507E-02   -9.904115276111716E-04   -1.207056706909960E-02   1.457696579726510E-02   1.625420068183460E-02    
2.320465158018800E-02   -1.066300075066557E-02   -7.454116521029399E-03   -9.115380937627362E-03   -8.967110657721628E-03   2.060735926415618E-02   1.572731045006687E-03   -1.127855414674262E-02   2.065396567589869E-02   6.302268612782142E-03    
2.574712518133693E-02   -1.725786023727863E-04   -1.027231736289937E-02   -6.624399247150855E-03   -1.545586739794036E-02   1.611772404775939E-02   3.661708448904739E-03   -1.004365011384606E-02   2.078295996864466E-02   -5.415290544462827E-03    
2.374667947130090E-02   1.041536108548584E-02   -1.222561545290249E-02   -3.239440624408110E-03   -1.985314060201765E-02   9.581967022514161E-03   5.219424526244184E-03   -8.541372625462854E-03   1.491867970780764E-02   -1.553429553590696E-02    
1.755875238146018E-02   1.926234963102090E-02   -1.299764211276511E-02   7.333733247971279E-04   -2.162783535074794E-02   1.919275923333271E-03   6.278203063237973E-03   -6.922195844206743E-03   4.755005365669061E-03   -2.114361148883700E-02    
8.270730732243006E-03   2.481552653284986E-02   -1.240121902819336E-02   4.886431918415926E-03   -2.064136311706913E-02   -5.784111717284050E-03   6.937412007762871E-03   -5.310347543159896E-03   -6.752084026684803E-03   -2.061270300515930E-02    
-2.510643717691979E-03   2.607237178793417E-02   -1.039346850216936E-02   8.772076541675777E-03   -1.711826187844217E-02   -1.248151432619137E-02   7.307378410015939E-03   -3.776130475393639E-03   -1.622857579021356E-02   -1.409893003024378E-02    
-1.293265877920762E-02   2.277562369851080E-02   -7.093609031254329E-03   1.192705243483628E-02   -1.159935194026614E-02   -1.734184516064672E-02   7.474028403826102E-03   -2.335229188318647E-03   -2.086512084582799E-02   -3.508534941816420E-03    
-2.118024884444271E-02   1.548332528227934E-02   -2.802288513041127E-03   1.391901292472552E-02   -4.884969448790986E-03   -1.983704191283105E-02   7.493221277414774E-03   -9.725787225449170E-04   -1.924060743414064E-02   8.036025964541308E-03    
-2.579479515980089E-02   5.463501289689787E-03   2.028528991552343E-03   1.442834697687191E-02   2.091127942495618E-03   -1.976896943348130E-02   7.397322237621102E-03   3.327834596843681E-04   -1.179019119317742E-02   1.708295562298799E-02    
-2.595304536324002E-02   -5.544712885898506E-03   6.848601395124787E-03   1.329376931363503E-02   8.413973430973640E-03   -1.728605603897779E-02   7.184909231214061E-03   1.611054713857109E-03   -6.893856355750972E-04   2.087987206648676E-02    
-2.162322108551950E-02   -1.565380103456198E-02   1.108951662302788E-02   1.056578871394904E-02   1.333089545665661E-02   -1.283532464095725E-02   6.824799948578850E-03   2.873924206840205E-03   1.074372964408835E-02   1.821194562407950E-02    
-1.354702175248818E-02   -2.312897230135157E-02   1.422126198711390E-02   6.494105044275782E-03   1.630315492324514E-02   -7.113862821857736E-03   6.274815679827808E-03   4.105748531962695E-03   1.900134178631116E-02   9.801683566305251E-03    
-3.100152801187062E-03   -2.667458894869536E-02   1.582218959441158E-02   1.495541950565730E-03   1.708250404411580E-02   -9.487505411890320E-04   5.496099343393901E-03   5.265012920833583E-03   2.147330010832455E-02   -1.870867796500501E-03    
7.937754586180415E-03   -2.563603043768340E-02   1.562431098661255E-02   -3.882704442364228E-03   1.572154849298863E-02   4.799826501625747E-03   4.459181230809792E-03   6.307655435739587E-03   1.726241564709743E-02   -1.327279126903715E-02    
1.768948110727545E-02   -2.013828786822659E-02   1.357303137937665E-02   -9.026492851065049E-03   1.257298638971094E-02   9.383962505928298E-03   3.150154271627129E-03   7.168211873150554E-03   7.489366146934613E-03   -2.088552461014159E-02    
2.448607774547919E-02   -1.109794518124584E-02   9.846145518391806E-03   -1.331305281252550E-02   8.220139738140043E-03   1.230304728514454E-02   1.588658691948156E-03   7.748620451592133E-03   -5.038553986166913E-03   -2.227039398214131E-02    
2.715860803252639E-02   -4.704331810284725E-05   4.838112613674123E-03   -1.620380547866416E-02   3.369179237633857E-03   1.336468209855696E-02   -1.458796752690595E-04   7.955688345468934E-03   -1.661094910370123E-02   -1.679151789911973E-02    
2.521326880955281E-02   1.111382278749818E-02   -8.927364046204286E-04   -1.728999886925593E-02   -1.273219122823788E-03   1.267716318775689E-02   -1.939825291199061E-03   7.732307878191645E-03   -2.368714499361578E-02   -5.857351400517531E-03    
1.888882151305123E-02   2.046115132182103E-02   -6.696766542147726E-03   -1.636675464839523E-02   -5.113987895721991E-03   1.058375553574317E-02   -3.674012155014829E-03   7.052935860180902E-03   -2.396517094721253E-02   7.427291073681654E-03    
9.189284823030837E-03   2.638686675237908E-02   -1.189082498785794E-02   -1.348542409131645E-02   -7.753389444993934E-03   7.577364712679299E-03   -5.241150528998108E-03   5.939056973429889E-03   -1.709937465100899E-02   1.915982905368265E-02    
-2.259753866118698E-03   2.784998807014245E-02   -1.584399356685797E-02   -8.944572186911358E-03   -9.049322509900558E-03   4.198682109232788E-03   -6.524804349953340E-03   4.471250400994453E-03   -4.874047798434001E-03   2.579797817614774E-02    
-1.349743771926665E-02   2.457627640834187E-02   -1.805507325526251E-02   -3.240959746204637E-03   -9.101433059534944E-03   9.321192572334246E-04   -7.428087284660355E-03   2.746399110000078E-03   9.304836256046899E-03   2.521588030914457E-02    
-2.256527509796999E-02   1.708159051549079E-02   -1.823565494484906E-02   2.986885449210470E-03   -8.156767302139085E-03   -1.843957637793933E-03   -7.894750855529964E-03   8.754121752621489E-04   2.139455317851557E-02   1.734255106541465E-02    
-2.788445435804061E-02   6.578737849674287E-03   -1.633635601177030E-02   9.031676732040106E-03   -6.527280648560912E-03   -3.907238061917681E-03   -7.895071721678108E-03   -1.025930436093889E-03   2.787062317666560E-02   4.221599480004897E-03    
-2.850818381878957E-02   -5.159980547794317E-03   -1.255039190721128E-02   1.417853749204886E-02   -4.561037873222560E-03   -5.203914275763401E-03   -7.404071126189942E-03   -2.859269620448636E-03   2.673973802322256E-02   -1.054926197326216E-02    
-2.428725704257928E-02   -1.613545650816894E-02   -7.279927211266440E-03   1.781981374052505E-02   -2.575645481382165E-03   -5.788458680667285E-03   -6.414647741661504E-03   -4.520780380664832E-03   1.814055045241340E-02   -2.284549637562466E-02    
-1.589111063204975E-02   -2.449236163562497E-02   -1.095320648528935E-03   1.953050932838850E-02   -7.890569923437449E-04   -5.781097829807911E-03   -4.954979395348041E-03   -5.898986613145202E-03   4.319388229120901E-03   -2.916491707477828E-02    
-4.723350054177194E-03   -2.881262529456707E-02   5.319973890301238E-03   1.908716745596780E-02   7.099032300701154E-04   -5.357424643164926E-03   -3.084855553512976E-03   -6.904740271531402E-03   -1.094770759220270E-02   -2.761554320990023E-02    
7.319158607287686E-03   -2.835467498084463E-02   1.125011559242307E-02   1.649911098864416E-02   1.926667798062079E-03   -4.662488131354792E-03   -9.021185224414830E-04   -7.450159583538450E-03   -2.341092467374459E-02   -1.850200005000355E-02    
1.818242229795869E-02   -2.317846527419370E-02   1.601884284710024E-02   1.203308302921998E-02   2.910804321563345E-03   -3.781540887552422E-03   1.454950402434705E-03   -7.445814343787944E-03   -2.958309680279602E-02   -4.313500519157461E-03    
2.601646958828058E-02   -1.414677272049862E-02   1.907200868707266E-02   6.181137032966585E-03   3.702531176366838E-03   -2.742905008431029E-03   3.802444671391451E-03   -6.824926660595569E-03   -2.777036119987919E-02   1.101806136087845E-02    
2.950905415146149E-02   -2.812136754865353E-03   2.004471372962414E-02   -3.929280906074870E-04   4.328534928688564E-03   -1.577105156087711E-03   5.919739616759031E-03   -5.578099658333592E-03   -1.853518088975127E-02   2.327720256979920E-02    
2.809303285700511E-02   8.902669289689902E-03   1.882211538404223E-02   -6.950364347083926E-03   4.771314137926217E-03   -3.036381464580981E-04   7.578710461034851E-03   -3.760107756691291E-03   -4.492329985314491E-03   2.912830663223070E-02    
2.206051933530057E-02   1.903863000567246E-02   1.555135778588940E-02   -1.276186830377600E-02   4.947772848275788E-03   1.040613053598549E-03   8.583107754752297E-03   -1.477880184194352E-03   1.040554133136782E-02   2.706419141466554E-02    
1.248048680611596E-02   2.591189455042538E-02   1.061453080859656E-02   -1.717781383289720E-02   4.755167084640325E-03   2.398752969462305E-03   8.789869366792437E-03   1.094721855350845E-03   2.203641723166581E-02   1.781746557318371E-02    
1.002957007289780E-03   2.841001668905168E-02   4.565329923302726E-03   -1.971509689496812E-02   4.121671216517377E-03   3.678452959236934E-03   8.136610492810760E-03   3.730757388552624E-03   2.725776176760113E-02   4.145273108506112E-03    
-1.043621252498344E-02   2.620002313770897E-02   -1.932274183638593E-03   -2.011133138775019E-02   3.038501799158268E-03   4.733768976200209E-03   6.648863361899919E-03   6.177849883187254E-03   2.480847912711717E-02   -1.000517036167856E-02    
-1.994289884671752E-02   1.976653067181112E-02   -8.175978035585367E-03   -1.836195964196238E-02   1.551819462145763E-03   5.403338616130749E-03   4.440158706153993E-03   8.215381703403931E-03   1.565235808473259E-02   -2.063942393970179E-02    
-2.597685141472444E-02   1.028440134980974E-02   -1.351407748239186E-02   -1.470337042058327E-02   -2.262440206826929E-04   5.570809065142859E-03   1.682721105891378E-03   9.642847642097749E-03   2.637366403383527E-03   -2.486593143012442E-02    
-2.758991152069492E-02   -6.136249484788403E-04   -1.739569513805554E-02   -9.565692514047352E-03   -2.114619889525790E-03   5.174306493039934E-03   -1.381603284111944E-03   1.027684067400926E-02   -1.033259337695074E-02   -2.172163893395860E-02    
-2.462154466551968E-02   -1.113603569490097E-02   -1.944722752602200E-02   -3.491889889907352E-03   -3.876831410394044E-03   4.241770593030203E-03   -4.492965243392284E-03   1.001844980228551E-02   -1.946277597609730E-02   -1.241867325980768E-02    
-1.770551768460974E-02   -1.958858728737412E-02   -1.949772051914702E-02   2.911005472787842E-03   -5.274959603879634E-03   2.881577115447898E-03   -7.369498119444878E-03   8.847025562754912E-03   -2.218981287602357E-02   5.568641681328104E-05    
-8.103036971042608E-03   -2.462962217357684E-02   -1.756231123614195E-02   9.005620505173069E-03   -6.117306446446640E-03   1.256952387435717E-03   -9.746969308750426E-03   6.823408756038131E-03   -1.791236828655766E-02   1.185793930481124E-02    
2.513752624605470E-03   -2.551810874504652E-02   -1.383404110839315E-02   1.418494067736560E-02   -6.311614160984809E-03   -4.481836666482324E-04   -1.140492472550834E-02   4.102705555824066E-03   -8.130872693175594E-03   1.941979633007989E-02    
1.235796082503213E-02   -2.220706650296873E-02   -8.688232085782899E-03   1.792703643992443E-02   -5.870399620183557E-03   -2.060974155354262E-03   -1.219434295957382E-02   9.225480797660733E-04   4.018457271733607E-03   2.050804733937630E-02    
1.984584791698596E-02   -1.534173009928404E-02   -2.618300648972016E-03   1.984999998017200E-02   -4.877275811659329E-03   -3.448998781706012E-03   -1.204850204113735E-02   -2.426272813891480E-03   1.473186396165887E-02   1.488687872278869E-02    
2.384135555395121E-02   -6.162374986549233E-03   3.799230003004112E-03   1.975470354976666E-02   -3.452034363731774E-03   -4.506504049409391E-03   -1.101176498661185E-02   -5.658530664276390E-03   2.068144023454723E-02   4.351421182941231E-03    
2.381666387245167E-02   3.740547315294742E-03   9.923147911234883E-03   1.761581266877758E-02   -1.768027699268200E-03   -5.150943900463332E-03   -9.185989503153658E-03   -8.523939499675524E-03   1.997176812688297E-02   -7.839581264360185E-03    
1.990015940605922E-02   1.273200766495400E-02   1.511151050983035E-02   1.358194746463125E-02   -1.454336771727940E-05   -5.331268084967167E-03   -6.706967815951956E-03   -1.082677194029481E-02   1.270712568107992E-02   -1.791586828549962E-02    
1.283930050527398E-02   1.937547558796172E-02   1.880306922706291E-02   8.018903128217235E-03   1.629997834645975E-03   -5.036196638403663E-03   -3.755449674475154E-03   -1.240315555815472E-02   9.682213521358769E-04   -2.268837049789574E-02    
3.870478879303060E-03   2.263510374159172E-02   2.057383893972296E-02   1.468490341925259E-03   3.023898798020279E-03   -4.301618103759551E-03   -5.456097435586975E-04   -1.315647109969704E-02   -1.175730333508330E-02   -2.049919490888915E-02    
-5.502226761786481E-03   2.205332308542178E-02   2.017004787929483E-02   -5.394386800617861E-03   4.070527943151873E-03   -3.194099889848651E-03   2.711459003346768E-03   -1.304491365325044E-02   -2.159047276321989E-02   -1.175069467886609E-02    
-1.375084191131260E-02   1.781067501792380E-02   1.754886176573651E-02   -1.181991949209005E-02   4.696181131670212E-03   -1.801947407785844E-03   5.796178855345612E-03   -1.208625977291738E-02   -2.541559752256715E-02   1.169238527249320E-03    
-1.954322742722943E-02   1.069394398098953E-02   1.290895768345473E-02   -1.708763506553070E-02   4.837804884836018E-03   -2.402498516045777E-04   8.500121167242743E-03   -1.035819747010436E-02   -2.180761000149159E-02   1.454474118684646E-02    
-2.196159452407482E-02   1.914840382804312E-03   6.705717035404406E-03   -2.056571694801257E-02   4.482913006386855E-03   1.332051344264408E-03   1.063658463474601E-02   -7.981771721710346E-03   -1.147229136804932E-02   2.437233196643415E-02    
-2.066514846408208E-02   -7.067125591882870E-03   -3.937673095087412E-04   -2.179845356333794E-02   3.663068581406139E-03   2.730968041861494E-03   1.207236098210119E-02   -5.138254248336625E-03   2.841762111328981E-03   2.752466317238896E-02    
-1.594613474584613E-02   -1.475139916388739E-02   -7.599761968738368E-03   -2.057098529017610E-02   2.470630520816106E-03   3.753775040160501E-03   1.273083343817265E-02   -2.035895832557474E-03   1.706015068736582E-02   2.275206662686714E-02    
-8.621340150248642E-03   -1.984946244400508E-02   -1.408511754705809E-02   -1.695869685500510E-02   1.028821803440583E-03   4.245857574914295E-03   1.260273459467441E-02   1.116705914020887E-03   2.699132587157277E-02   1.111701304218742E-02    
9.294401597082199E-05   -2.151414015679814E-02   -1.909620078563735E-02   -1.132974247264950E-02   -4.948200452097177E-04   4.135671428261167E-03   1.175112736820674E-02   4.108321228998336E-03   2.958637344619661E-02   -4.232741206556725E-03    
8.745052932052447E-03   -1.947358773881039E-02   -2.201518765019398E-02   -4.308232456056841E-03   -1.892812860117675E-03   3.423012513460776E-03   1.030398312765064E-02   6.728881552490528E-03   2.385017835950779E-02   -1.898133809410935E-02    
1.588597629659363E-02   -1.409193807526162E-02   -2.244377439584759E-02   3.307567606997213E-03   -2.953632934053758E-03   2.206245137075216E-03   8.420610409403020E-03   8.833323988558640E-03   1.117175498787313E-02   -2.886913451381956E-02    
2.031129347394148E-02   -6.293483055210506E-03   -2.028779252221578E-02   1.064462458015472E-02   -3.526970022428222E-03   6.701666073996287E-04   6.273885021437019E-03   1.034961392233219E-02   -5.004332512190906E-03   -3.091682140316103E-02    
2.124228957040574E-02   2.601198819162920E-03   -1.578531567344374E-02   1.684316144824213E-02   -3.522491808547711E-03   -9.251734155779031E-04   4.031390118690095E-03   1.126291282028110E-02   -2.014162803198778E-02   -2.435197808360898E-02    
1.847751159245188E-02   1.109729658667360E-02   -9.438173477219881E-03   2.117889702246872E-02   -2.943807227553115E-03   -2.337171465882812E-03   1.828983798823342E-03   1.162178263304028E-02   -2.990590615627332E-02   -1.086914157275046E-02    
1.244567169380846E-02   1.773689051268710E-02   -1.956839897499233E-03   2.314616195187934E-02   -1.860729376649765E-03   -3.359423965651472E-03   -2.667244071718890E-04   1.150626931369467E-02   -3.144173002000869E-02   5.801315275190205E-03    
4.133495510375134E-03   2.132669095539749E-02   5.813030134137509E-03   2.251742201847113E-02   -4.234490662239220E-04   -3.844706249979113E-03   -2.222662412205617E-03   1.102958538541849E-02   -2.421488349042015E-02   2.096378332373829E-02    
-5.056999266037795E-03   2.117275750513097E-02   1.296858224683014E-02   1.936814173074300E-02   1.141343098125936E-03   -3.723145000962590E-03   -4.061310980720783E-03   1.027958271861812E-02   -1.022489582848628E-02   3.029913991901088E-02    
-1.351425637190165E-02   1.721783623049993E-02   1.868637345064729E-02   1.407084739643471E-02   2.579580414462393E-03   -3.018498337713526E-03   -5.833388253064816E-03   9.300886831787937E-03   6.549076390941898E-03   3.112621414634609E-02    
-1.970585577675855E-02   1.005474340832257E-02   2.235532670126440E-02   7.253032967598376E-03   3.684815693149363E-03   -1.848144633279390E-03   -7.561341133293684E-03   8.118214138915305E-03   2.129469214630446E-02   2.321252124367093E-02    
-2.247992037440635E-02   8.620387599723095E-04   2.360523045033098E-02   -3.106047859966341E-04   4.312209996385760E-03   -3.971291490470226E-04   -9.236341827051906E-03   6.715853236969654E-03   2.977426598962927E-02   8.862127690720697E-03    
-2.126746193143313E-02   -8.758326478679621E-03   2.234020275980043E-02   -7.804389024810141E-03   4.389689916634279E-03   1.103535759185812E-03   -1.083931742742569E-02   5.045248573542670E-03   2.957096179448798E-02   -7.728509876831753E-03    
-1.616368746771569E-02   -1.707172624753606E-02   1.872821080519606E-02   -1.445719127289442E-02   3.937152930768219E-03   2.433372864062010E-03   -1.228375804358528E-02   3.054628665071214E-03   2.081895822237369E-02   -2.171422274821997E-02    
-7.954866025750268E-03   -2.255232543303965E-02   1.318537902367776E-02   -1.959364347684291E-02   3.048584956288686E-03   3.449352252886282E-03   -1.342378926399605E-02   7.145310489665297E-04   6.144160928454601E-03   -2.903343241553352E-02    
1.998799769205956E-03   -2.414316904629966E-02   6.298655834636231E-03   -2.270516930072021E-02   1.857631204809334E-03   4.092464328775780E-03   -1.410669449298843E-02   -1.962921210376120E-03   -1.009867891969802E-02   -2.758105886815997E-02    
1.197581514255792E-02   -2.145329871314347E-02   -1.233061347160309E-03   -2.348773226611946E-02   5.354321990516617E-04   4.367531527863131E-03   -1.418152714402050E-02   -4.922269039206035E-03   -2.308176518150860E-02   -1.781698545860935E-02    
2.018560776723128E-02   -1.483005136425067E-02   -8.656436483295477E-03   -2.187189280680777E-02   -7.681428317523925E-04   4.326865840095596E-03   -1.350913349234652E-02   -8.055434164117302E-03   -2.890499558372078E-02   -2.662408597050801E-03    
2.508389338461268E-02   -5.319783896051355E-03   -1.521839894734782E-02   -1.801654012231358E-02   -1.970728063173792E-03   4.048081862713459E-03   -1.199263232443941E-02   -1.118459874546664E-02   -2.576662099140341E-02   1.331795109304342E-02    
2.566603746873125E-02   5.479661769287214E-03   -2.024462703824735E-02   -1.229956850372030E-02   -3.041601172125495E-03   3.609593423620515E-03   -9.601378965000571E-03   -1.406653726880510E-02   -1.453746241537303E-02   2.528635089394777E-02    
2.168243852186796E-02   1.568401636760521E-02   -2.318906964145826E-02   -5.290493448677504E-03   -3.976645233411843E-03   3.036621646239553E-03   -6.401929599212383E-03   -1.643847232054478E-02   1.502995900398011E-03   2.953985424634140E-02    
1.368895789355114E-02   2.344510383155450E-02   -2.371252832021874E-02   2.301405901406944E-03   -4.759190154453988E-03   2.300262991295108E-03   -2.544451074135434E-03   -1.806577399190993E-02   1.759052074977536E-02   2.462013290731067E-02    
2.974290005570917E-03   2.731789793223453E-02   -2.173300781727315E-02   9.687317982551121E-03   -5.342315230340202E-03   1.342233803815215E-03   1.745059495667686E-03   -1.875070814049921E-02   2.883425371665499E-02   1.175230791338802E-02    
-8.640601871860590E-03   2.652640701125328E-02   -1.745047214200015E-02   1.609069252898283E-02   -5.680971064161413E-03   1.244718803207415E-04   6.171322238007079E-03   -1.836176190318710E-02   3.164969823849563E-02   -5.440733865882648E-03    
