-2.129525511178476E-03   8.202317206381126E-03   9.179289721792869E-05   -8.270350547631436E-03   -9.365076748718337E-03   1.864012742597398E-03   2.312366103046467E-02   -3.762898045856014E-04   -1.455106913454710E-02   -2.252878382662211E-02    
-5.031246051943969E-03   6.596826902858408E-03   -3.154438280790546E-03   -7.434729345384486E-03   -7.267798784869467E-03   5.525056482059268E-03   2.136513850001130E-02   8.736536360050439E-03   -2.129697268902075E-02   -1.600631592292173E-02    
-6.973008702549924E-03   4.127452005179050E-03   -5.837752807738360E-03   -5.444282727233050E-03   -3.745555695509065E-03   7.722135059914474E-03   1.614391948973328E-02   1.643021464157102E-02   -2.532834154308861E-02   -7.606438510828289E-03    
-7.735576971574207E-03   1.246805947915861E-03   -7.555854308225075E-03   -2.617424515790976E-03   3.793425972100500E-04   7.996360798042543E-03   8.361352498244108E-03   2.140868753719493E-02   -2.620929668198080E-02   1.637364902970950E-03    
-7.316916897535320E-03   -1.570005035671876E-03   -8.040669286170442E-03   5.966271853026033E-04   4.149412763589250E-03   6.326285459128179E-03   -6.355820077580390E-04   2.286789800501644E-02   -2.385548877927486E-02   1.062373947442290E-02    
-5.889939557427444E-03   -3.899407392626184E-03   -7.212089654572333E-03   3.680942977857938E-03   6.698771833908791E-03   3.133447267419384E-03   -9.310561003474062E-03   2.064760514397474E-02   -1.855161563936525E-02   1.829072585976033E-02    
-3.757273406347175E-03   -5.424835473058161E-03   -5.202716848201514E-03   6.151907980504929E-03   7.428476416117321E-03   -8.213378403844187E-04   -1.623409783981536E-02   1.524505235152466E-02   -1.090004867528398E-02   2.371291159501629E-02    
-1.302229577014292E-03   -5.993026104070600E-03   -2.353697403141814E-03   7.621155383036132E-03   6.156208935730935E-03   -4.599864785708125E-03   -2.033779941457477E-02   7.692589659412347E-03   -1.775419120160503E-03   2.618705676661895E-02    
1.081896606646315E-03   -5.623236885774196E-03   8.476265046651976E-04   7.865717321966110E-03   3.157432956120738E-03   -7.300691841914496E-03   -2.109405476171826E-02   -6.489686728163111E-04   7.744639324571530E-03   2.532511241271114E-02    
3.061341819329791E-03   -4.485485453167792E-03   3.871944783403022E-03   6.865138768443683E-03   -9.066326455217729E-04   -8.245174895003987E-03   -1.858517904641524E-02   -8.378923512088550E-03   1.648974622148920E-02   2.112495994917875E-02    
4.400180376847362E-03   -2.830946681163261E-03   6.262321455983082E-03   4.817205392301748E-03   -5.133974855499849E-03   -7.107139011951051E-03   -1.346004552397275E-02   -1.430713834816743E-02   2.331586948276319E-02   1.398477488891455E-02    
4.995490598593374E-03   -9.445160481620545E-04   7.689259699870164E-03   2.084267093585842E-03   -8.527283078260537E-03   -3.998977434480059E-03   -6.771426798089639E-03   -1.763228966099332E-02   2.726369650248252E-02   4.702531084846436E-03    
4.833123166667816E-03   8.924887451841468E-04   7.972416960990610E-03   -8.806379016422694E-04   -1.021531412234144E-02   5.063185404206171E-04   2.526343440065015E-04   -1.807602415836518E-02   2.767237916209229E-02   -5.593088377394632E-03    
4.002494325497257E-03   2.464637055738405E-03   7.115009502876961E-03   -3.621135455947230E-03   -9.662544766096548E-03   5.471886576433170E-03   6.453369605952952E-03   -1.589448009182214E-02   2.430198435227796E-02   -1.557915907321549E-02    
2.650568108795607E-03   3.609003364785766E-03   5.293700655784617E-03   -5.768372894301429E-03   -6.828624608006054E-03   9.784797139090704E-03   1.094769475594611E-02   -1.177327742832021E-02   1.738742231693567E-02   -2.389081409369898E-02    
9.691073333192696E-04   4.207601598756217E-03   2.822166776840379E-03   -7.067586507732589E-03   -2.183675572831087E-03   1.241236635408302E-02   1.329844431465435E-02   -6.654834096933821E-03   7.694651527969382E-03   -2.925512811340978E-02    
-8.171714409279591E-04   4.220895941131282E-03   9.087757366835935E-05   -7.400116459395358E-03   3.366389695329438E-03   1.266365230929170E-02   1.354124856731789E-02   -1.498805098234620E-03   -3.557048432071677E-03   -3.073956342514463E-02    
-2.496495910644522E-03   3.643189746464564E-03   -2.511089089962228E-03   -6.793383996524485E-03   8.665415655713845E-03   1.034961850418174E-02   1.208740961930274E-02   2.914511113820151E-03   -1.483633516780779E-02   -2.793280831175653E-02    
-3.886913694403916E-03   2.502249938021242E-03   -4.645037019099295E-03   -5.391649399407106E-03   1.256415435425871E-02   5.817716940430056E-03   9.553594272865562E-03   6.131705348497839E-03   -2.451680476413527E-02   -2.104375944164649E-02    
-4.795328769417577E-03   9.054838418316495E-04   -6.071223206043272E-03   -3.433941332514651E-03   1.418168242646146E-02   -9.069491488037393E-05   6.598818566866478E-03   8.057104954971559E-03   -3.110883576428961E-02   -1.087352065967425E-02    
-5.061929826154333E-03   -9.630163384025050E-04   -6.681141572899994E-03   -1.231857143737154E-03   1.311452258981138E-02   -6.200813057743567E-03   3.731642630933230E-03   8.881899868969000E-03   -3.351923579213847E-02   1.236191459482442E-03    
-4.584134545204164E-03   -2.851971488543074E-03   -6.487760112506278E-03   9.122982510936694E-04   9.521012940531832E-03   -1.129043657348165E-02   1.221442305609162E-03   8.952660576999678E-03   -3.122145756364347E-02   1.358035814628210E-02    
-3.374148906157252E-03   -4.492009813724107E-03   -5.607967774347990E-03   2.786746862940408E-03   4.082919672407341E-03   -1.435173639619237E-02   -9.120707824564604E-04   8.611792634937075E-03   -2.437978420057564E-02   2.432944525232479E-02    
-1.548552237185451E-03   -5.619610256047043E-03   -4.214093833760891E-03   4.251668236479681E-03   -2.141039687582105E-03   -1.478155919598224E-02   -2.811470840848006E-03   8.070562295494613E-03   -1.387476408054932E-02   3.182264272730760E-02    
6.843192166249330E-04   -6.028799480236133E-03   -2.490956219382129E-03   5.200399076126901E-03   -7.948170843123867E-03   -1.250238831963349E-02   -4.664273063490058E-03   7.329062423748122E-03   -1.192860834277914E-03   3.486320970014840E-02    
3.030095308144046E-03   -5.612166640245978E-03   -6.328241238035822E-04   5.581595685533508E-03   -1.225219940331454E-02   -7.982183107513167E-03   -6.591264629616626E-03   6.227893461457844E-03   1.182010521840048E-02   3.292172932613139E-02    
5.132033536718299E-03   -4.352125141991951E-03   1.189150640413547E-03   5.417176957532657E-03   -1.430083515930518E-02   -2.124921833911802E-03   -8.532573241897285E-03   4.508917995879342E-03   2.321120345305626E-02   2.623193717787365E-02    
6.647152075780996E-03   -2.360138259900011E-03   2.823757555130867E-03   4.760279342869970E-03   -1.378437326933855E-02   3.946108917833897E-03   -1.021198327211889E-02   1.948307131422146E-03   3.125580176845874E-02   1.576758698748458E-02    
7.305674772644205E-03   1.258591250443488E-04   4.155454079187856E-03   3.668386515499904E-03   -1.088714755048543E-02   9.138357089783762E-03   -1.117197671172905E-02   -1.495541976322494E-03   3.473416568563371E-02   3.096961674588319E-03    
6.943245992651433E-03   2.783738860328872E-03   5.100733832588887E-03   2.212537127116496E-03   -6.231871103278710E-03   1.258706488094891E-02   -1.092275594055308E-02   -5.583736290286890E-03   3.312820114668284E-02   -9.883804458163847E-03    
5.536125559179906E-03   5.227738787819890E-03   5.583732615664644E-03   4.846784239200491E-04   -7.117655918541226E-04   1.381328982003879E-02   -9.082230909377547E-03   -9.787571500734208E-03   2.672082940043689E-02   -2.123940955432485E-02    
3.239603475181878E-03   7.063582292203818E-03   5.526727845011101E-03   -1.389094522028715E-03   4.712503054708779E-03   1.275472143546082E-02   -5.529719903909873E-03   -1.336621607433993E-02   1.655322726978618E-02   -2.929326663096947E-02    
3.349757269627864E-04   7.970727170786816E-03   4.880421041594048E-03   -3.242943528485480E-03   9.156596513213253E-03   9.731708631290522E-03   -5.158571934500888E-04   -1.552248901751780E-02   4.214995778933780E-03   -3.291294056726862E-02    
-2.785350913913953E-03   7.755997236253621E-03   3.643197104928146E-03   -4.877554493104481E-03   1.195741128478914E-02   5.372663121990013E-03   5.360444047935575E-03   -1.562100504349448E-02   -8.442536429604824E-03   -3.165195269684937E-02    
-5.666745879971119E-03   6.370161957484939E-03   1.860631034618079E-03   -6.085365278187583E-03   1.280960315587990E-02   4.803154243116925E-04   1.124055962963103E-02   -1.331625548973876E-02   -1.955349182696231E-02   -2.579386780301559E-02    
-7.855585878077293E-03   3.926783884694074E-03   -3.399596201315725E-04   -6.659331176887958E-03   1.175897828010822E-02   -4.151306410457628E-03   1.611739846715405E-02   -8.658014608619655E-03   -2.751316676314428E-02   -1.632041207634886E-02    
-8.979869219344155E-03   6.949614014279355E-04   -2.739901122305358E-03   -6.446106696768583E-03   9.169412337027892E-03   -7.863965971143489E-03   1.899896541686883E-02   -2.140068764966794E-03   -3.122752818066205E-02   -4.735863743182423E-03    
-8.781292810646664E-03   -2.874436832100252E-03   -5.040287692391833E-03   -5.365521516248376E-03   5.595384907750523E-03   -1.023359052715570E-02   1.917008983939623E-02   5.329374389727437E-03   -3.027533530335977E-02   7.183441627706890E-03    
-7.188804760853169E-03   -6.243491501911945E-03   -6.918927406198013E-03   -3.446249404868132E-03   1.632823756085523E-03   -1.111018003518597E-02   1.635433833213210E-02   1.257002774989106E-02   -2.494787640329168E-02   1.766988785814227E-02    
-4.353272122534456E-03   -8.840305047949547E-03   -8.067385114785344E-03   -8.507613268082037E-04   -2.182600563656610E-03   -1.059334353197952E-02   1.079322797438378E-02   1.834832663175360E-02   -1.618464883972966E-02   2.523738507225342E-02    
-6.302340125017774E-04   -1.017833725032916E-02   -8.247910720121959E-03   2.118414873117932E-03   -5.392976146760484E-03   -8.938605623799733E-03   3.233319475784015E-03   2.161468840611617E-02   -5.373108392486999E-03   2.891716988680934E-02    
3.442029308234211E-03   -9.925238710630519E-03   -7.326945436622108E-03   5.090994894410024E-03   -7.712319222030081E-03   -6.504231011878155E-03   -5.184629827949002E-03   2.170577028853732E-02   5.846372568905031E-03   2.834124667473559E-02    
7.216930345322573E-03   -7.992473791304140E-03   -5.319289254279600E-03   7.651042800809466E-03   -9.026509514992037E-03   -3.660948170454079E-03   -1.313664313698977E-02   1.847032411372612E-02   1.583570444502861E-02   2.376812331247120E-02    
1.003427866317300E-02   -4.593386830414450E-03   -2.385680587754437E-03   9.401100388511408E-03   -9.368281987092008E-03   -7.320979207206348E-04   -1.934194355882820E-02   1.230771755766512E-02   2.321748808033941E-02   1.600719703384489E-02    
1.134733280572487E-02   -2.301366027196421E-04   1.141090127359507E-03   1.000601740736563E-02   -8.859359512191174E-03   2.027095966914525E-03   -2.277543708928898E-02   4.113617556093545E-03   2.707572329652516E-02   6.305837890213603E-03    
1.084160958994620E-02   4.399121267860771E-03   4.796565708062001E-03   9.275008234105349E-03   -7.633503290778759E-03   4.433595459197491E-03   -2.284098087275470E-02   -4.861551289003457E-03   2.708735568919964E-02   -3.862773066959681E-03    
8.499957236305108E-03   8.537278143593641E-03   8.055169439570044E-03   7.223015401310932E-03   -5.835124371854076E-03   6.363033986219937E-03   -1.946775234543614E-02   -1.323058351960460E-02   2.347637347465013E-02   -1.307262368966096E-02    
4.621120490468595E-03   1.147551575925470E-02   1.041188327172057E-02   4.062073081485726E-03   -3.608109745956200E-03   7.729466578199451E-03   -1.312720331620813E-02   -1.970069646841845E-02   1.693218771383406E-02   -2.012296209167795E-02    
-1.994021692627563E-04   1.267479281344468E-02   1.148823351946163E-02   1.867012992201132E-04   -1.103450509896993E-03   8.452669955608186E-03   -4.766710926667252E-03   -2.325328734572067E-02   8.515757169539097E-03   -2.422325977196071E-02    
-5.198908653681567E-03   1.187514638942102E-02   1.107176406217218E-02   -3.892280140801262E-03   1.503052936402856E-03   8.449995195392241E-03   4.322854787281656E-03   -2.330930370880856E-02   -5.514479835508524E-04   -2.510460303027295E-02    
-9.567981903111245E-03   9.139964331208453E-03   9.156686623986403E-03   -7.612857160875659E-03   4.011929398709153E-03   7.677608317051524E-03   1.271782182246223E-02   -1.984372491401057E-02   -9.095307495468684E-03   -2.294859975272370E-02    
-1.260318398306419E-02   4.837316850210627E-03   5.967279597178922E-03   -1.045146443763879E-02   6.189691262731761E-03   6.152155019645495E-03   1.910734306834206E-02   -1.340824858904528E-02   -1.618674599879219E-02   -1.828154718284725E-02    
-1.378772965942077E-02   -4.147053888603288E-04   1.926278874817417E-03   -1.199716634930863E-02   7.790579690263541E-03   3.965975939303435E-03   2.253208086138414E-02   -5.026969694853389E-03   -2.117314329827923E-02   -1.180952453270505E-02    
-1.286050890888711E-02   -5.840002321778295E-03   -2.430110090663923E-03   -1.202703412388852E-02   8.593537237315360E-03   1.302257491452444E-03   2.251085214295356E-02   3.969988879332541E-03   -2.369998504930902E-02   -4.324054448339290E-03    
-9.888571572563540E-03   -1.059330545119323E-02   -6.539614940261165E-03   -1.052819637203272E-02   8.466623365408894E-03   -1.568675066061971E-03   1.910312378073108E-02   1.217153587300866E-02   -2.368553901597130E-02   3.384814844476741E-03    
-5.267986785650504E-03   -1.386799406124638E-02   -9.851132409189516E-03   -7.672341269514510E-03   7.391747500147650E-03   -4.344367307533605E-03   1.289221076259247E-02   1.834226206696685E-02   -2.127502804437238E-02   1.059974816399531E-02    
3.061889377542917E-04   -1.508511004830738E-02   -1.191841142584329E-02   -3.824186342025164E-03   5.468065261902830E-03   -6.706281506756322E-03   4.891935584109676E-03   2.159735383082155E-02   -1.680505241190234E-02   1.670519354756769E-02    
5.969586771662640E-03   -1.400872806341323E-02   -1.246615176016661E-02   5.065533193091919E-04   2.874023382553850E-03   -8.358201416707792E-03   -3.628055305858343E-03   2.151078656346670E-02   -1.072927523398010E-02   2.120350994042132E-02    
1.086442469815811E-02   -1.079805051577130E-02   -1.143359944595140E-02   4.727028967153060E-03   -1.364924381113758E-04   -9.068765501277849E-03   -1.133297532065762E-02   1.817229708616775E-02   -3.556187718126431E-03   2.375816758268183E-02    
1.422894874668499E-02   -5.930479515881151E-03   -8.975585503128960E-03   8.281718922385373E-03   -3.252168894026246E-03   -8.681094604797377E-03   -1.704419002116282E-02   1.219140227392755E-02   4.162985226592936E-03   2.410796064923626E-02    
1.552579885687331E-02   -1.172140982149372E-04   -5.448225956364802E-03   1.073837961137405E-02   -6.113096888954065E-03   -7.147337546743990E-03   -1.992345060935786E-02   4.585821832056528E-03   1.180797655359382E-02   2.209370984823607E-02    
1.453196619738925E-02   5.776598610036541E-03   -1.323407943379158E-03   1.181810293814030E-02   -8.332971900865793E-03   -4.565763818559472E-03   -1.961796976860624E-02   -3.385531434947059E-03   1.867753677274979E-02   1.769852630378430E-02    
1.136165983536559E-02   1.088262246846917E-02   2.883576806002472E-03   1.141270122270430E-02   -9.539393042710313E-03   -1.197065487442730E-03   -1.631953556781865E-02   -1.043722033806474E-02   2.401091986950702E-02   1.111478380240034E-02    
6.469520522727297E-03   1.445378967005906E-02   6.667174800059296E-03   9.577824617496098E-03   -9.454722051991426E-03   2.569388387389063E-03   -1.073072879682149E-02   -1.548309374197058E-02   2.703312274241797E-02   2.784285036072352E-03    
5.759591715002035E-04   1.592269837766526E-02   9.567357014092639E-03   6.554069386283280E-03   -7.952773343833463E-03   6.234655921119818E-03   -3.889450693226068E-03   -1.785525600245373E-02   2.709688171769628E-02   -6.526965619201173E-03    
-5.455300313445809E-03   1.499527458589432E-02   1.119804305113321E-02   2.732440991631227E-03   -5.099973522380498E-03   9.235479233415998E-03   3.039043791007122E-03   -1.739917320486034E-02   2.383880399077384E-02   -1.575036222549595E-02    
-1.072202183988382E-02   1.175248876750331E-02   1.131894408987338E-02   -1.392873270366408E-03   -1.196960884400741E-03   1.102182658686099E-02   8.968421045821930E-03   -1.442325292148736E-02   1.732157932196970E-02   -2.364252475446436E-02    
-1.441586705501125E-02   6.656733370658181E-03   9.903743519103567E-03   -5.271269486595976E-03   3.237918928328495E-03   1.116967259130846E-02   1.307425519089543E-02   -9.619960384541368E-03   8.092013066165518E-03   -2.897063659705879E-02    
-1.593131383890879E-02   4.910748601466479E-04   7.161437746627084E-03   -8.367720307746528E-03   7.516822436751491E-03   9.477201447477306E-03   1.490701887092957E-02   -3.914361945209043E-03   -2.822646472722780E-03   -3.073585029267635E-02    
-1.498106075506424E-02   -5.791662111175472E-03   3.500115869472710E-03   -1.026000922013454E-02   1.090950877207781E-02   6.048856257569005E-03   1.444528226168462E-02   1.714646169824479E-03   -1.400567355375738E-02   -2.834596679937821E-02    
-1.166396352082400E-02   -1.121868465489892E-02   -5.561041418520713E-04   -1.070532573591663E-02   1.276971070387602E-02   1.310388764258736E-03   1.206055661263276E-02   6.421363929409923E-03   -2.383314060489901E-02   -2.180745242953800E-02    
-6.470653775369997E-03   -1.491583862541097E-02   -4.433628738180523E-03   -9.666690165836454E-03   1.263092821661074E-02   -4.027838595381389E-03   8.402817694108194E-03   9.634111322960763E-03   -3.074193169665291E-02   -1.180664770463855E-02    
-1.899533141963242E-04   -1.624239642266111E-02   -7.597147989554015E-03   -7.324605376214570E-03   1.032596404914276E-02   -9.086296117468614E-03   4.239982866958635E-03   1.114752004634251E-02   -3.348378852974325E-02   3.515560202531024E-04    
6.158149316552502E-03   -1.492993160207301E-02   -9.621101603965331E-03   -4.034314333643545E-03   6.068082596819609E-03   -1.295325128427597E-02   2.813183820907161E-04   1.110619798119273E-02   -3.140152220811891E-02   1.291095802695467E-02    
1.151784560637140E-02   -1.115426778667456E-02   -1.027005000760588E-02   -2.782604563013698E-04   4.527628566968923E-04   -1.484988466206539E-02   -2.969992535586720E-03   9.911054376445507E-03   -2.459473626384209E-02   2.393205044236021E-02    
1.499922564134593E-02   -5.535222638531378E-03   -9.502863462751282E-03   3.410530863878374E-03   -5.624656181595044E-03   -1.428633276785289E-02   -5.310059680022893E-03   8.046601697984332E-03   -1.397482869310021E-02   3.162783687276262E-02    
1.602276182764916E-02   9.823059449765054E-04   -7.459455193244605E-03   6.546737095072308E-03   -1.111315368876180E-02   -1.119099225320945E-02   -6.794800182450909E-03   5.949231939971157E-03   -1.101520922604775E-03   3.469373165706209E-02    
1.440606484926594E-02   7.284965321709088E-03   -4.442924554264161E-03   8.733321629906490E-03   -1.497885975479302E-02   -5.945505867555045E-03   -7.652541008958054E-03   3.876777680161695E-03   1.202700245809323E-02   3.257061097152192E-02    
1.042013070616840E-02   1.231328358631843E-02   -8.777864952686123E-04   9.707219792475408E-03   -1.641233324623354E-02   6.358377830021877E-04   -8.143292222011690E-03   1.877885542791618E-03   2.335032233192680E-02   2.555218510335159E-02    
4.746150912995058E-03   1.525301499310500E-02   2.734682209913148E-03   9.363034255973740E-03   -1.500261388369727E-02   7.414668746493464E-03   -8.442856408114471E-03   -1.495749396439307E-04   3.109353425105097E-02   1.474120186321706E-02    
-1.655402865501954E-03   1.567672140925427E-02   5.911354260608381E-03   7.764571554542922E-03   -1.084287677007243E-02   1.313953665920340E-02   -8.544087097345592E-03   -2.377869034523275E-03   3.405403626078519E-02   1.876473689819839E-03    
-7.708042110275863E-03   1.358740764178825E-02   8.248459307338632E-03   5.154449780474976E-03   -4.568146538925790E-03   1.669594881651749E-02   -8.230800344974774E-03   -4.933541291857136E-03   3.182989862846507E-02   -1.095332868262497E-02    
-1.241401604645073E-02   9.370231383305797E-03   9.463406605787549E-03   1.894673100757611E-03   2.723852734439734E-03   1.734297019008055E-02   -7.148270816262841E-03   -7.768712278390293E-03   2.489483005551091E-02   -2.171723838756096E-02    
-1.506036719379826E-02   3.737597785897109E-03   9.417228375101359E-03   -1.581120352791592E-03   9.689863256777301E-03   1.487672307883851E-02   -4.950339824231615E-03   -1.058317568648044E-02   1.449889895009977E-02   -2.881207830091879E-02    
-1.529810096634666E-02   -2.404338314915341E-03   8.147704526323090E-03   -4.819173157419150E-03   1.498693547186885E-02   9.691415107483219E-03   -1.460591098756661E-03   -1.283593341210702E-02   2.402912948352833E-03   -3.130214701778251E-02    
-1.317340935118643E-02   -8.097628988714136E-03   5.844533925662271E-03   -7.412915349875993E-03   1.759862634763469E-02   2.728690382037607E-03   3.199736938151813E-03   -1.386311975562729E-02   -9.443277875586818E-03   -2.903019661650687E-02    
-9.073173408229928E-03   -1.245975141352359E-02   2.834832550030743E-03   -9.066380902959669E-03   1.703737975684357E-02   -4.683202947839358E-03   8.553765170567785E-03   -1.302848740537418E-02   -1.925262605802060E-02   -2.260545068019862E-02    
-3.629045250522862E-03   -1.484986384716897E-02   -4.857415875038794E-04   -9.600393193585487E-03   1.343146265299581E-02   -1.111806750329820E-02   1.378614562202647E-02   -9.914182611943451E-03   -2.567028777726099E-02   -1.327137100915224E-02    
2.306520584421372E-03   -1.494479859643434E-02   -3.728049839521374E-03   -8.972243148058704E-03   7.519186254345280E-03   -1.538712344132796E-02   1.784034959039453E-02   -4.511854656982185E-03   -2.797623001511129E-02   -2.634926841761271E-03    
7.782524275162058E-03   -1.277499901212851E-02   -6.537269227779973E-03   -7.278182733802644E-03   4.927840077736609E-04   -1.676992053559180E-02   1.965298994238071E-02   2.656706513229963E-03   -2.616364470903614E-02   7.654690083042193E-03    
1.197179509183549E-02   -8.719759621195136E-03   -8.616729766316656E-03   -4.727296560090639E-03   -6.284895691849698E-03   -1.513646248535712E-02   1.842732426166819E-02   1.057311531500692E-02   -2.081942513178484E-02   1.615720044136995E-02    
1.426924120254843E-02   -3.458429910091900E-03   -9.761599827438051E-03   -1.606130366673384E-03   -1.155821860134964E-02   -1.094536616918910E-02   1.387566888112821E-02   1.786006203733469E-02   -1.301235910650094E-02   2.186249309659077E-02    
