1486.5,48.775
1495.9,61.83
1505.2,18.02
1514.6,19.702
1523.9,34.157
1533.3,46.505
1542.6,23.616
1552,52.904
1561.3,30.132
1570.7,32.248
1580,20.907
1589.4,8.775
1598.7,13.283
1608.1,25.649
1617.4,27.57
1626.8,27.399
1636.1,20.588
1645.5,13.179
1654.8,15.843
1664.2,30.455
1673.5,21.319
1682.9,102.69
1692.2,22.323
1701.6,48.842
1710.9,66.218
1720.3,15.064
1729.6,19.926
1739,34.472
1748.3,14.848
1757.7,29.585
1767,24.624
1776.4,16.18
1785.7,46.424
1795.1,22.956
1804.4,24.326
1813.8,12.242
1823.1,17.566
1832.5,40.774
1841.8,69.927
1851.2,22.734
1860.5,34.578
1869.9,49.664
1879.2,6.3201
1888.6,7.0591
1897.9,15.431
1907.3,23.775
1916.6,48.446
1926,32.083
1935.3,24.282
1944.7,26.865
1954,18.925
1963.4,3.512
1972.7,3.0855
1982,11.633
1991.4,13.552
2000.7,14.698
2010.1,37.162
2019.4,57.184
2028.8,43.158
2038.1,22.044
2047.5,41.263
2056.8,13.859
2066.2,17.613
2075.5,11.145
2084.9,8.1475
2094.2,34.836
2103.6,18.385
2112.9,23.953
2122.3,37.205
2131.6,59.337
2141,11.303
2150.3,30.08
2159.7,18.938
2169,24.022
2178.4,17.096
2187.7,35.603
2197.1,3.1904
2206.4,33.284
2215.8,21.191
2225.1,38.184
2234.5,25.275
2243.8,25.624
2253.2,38.418
2262.5,32.177
2271.9,42.428
2281.2,32.481
2290.6,43.606
2299.9,46.335
2309.3,49.142
2318.6,49.029
2328,10.609
2337.3,27.538
2346.7,30.215
2356,14
2365.4,18.065
2374.7,35.805
2384.1,20.51
2393.4,49.211
2402.8,42.828
2412.1,52.273
2421.5,35.354
2430.8,23.309
2440.2,11.842
2449.5,15.743
2458.9,60.611
2468.2,12.878
2477.6,13.893
2486.9,33.061
2496.3,24.68
2505.6,4.0238
2515,25.57
2524.3,21.446
2533.7,44.33
2543,38.975
2552.4,33.451
2561.7,32.541
2571.1,0.79331
2580.4,13.745
2589.8,30.334
2599.1,21.439
2608.5,20.17
2617.8,19.094
2627.2,13.373
2636.5,9.3317
2645.8,45.87
2655.2,17.818
2664.5,21.433
2673.9,6.9284
2683.2,12.334
2692.6,30.459
2701.9,37.979
2711.3,17.646
2720.6,13.176
2730,30.125
2739.3,5.2016
2748.7,10.598
2758,29.15
2767.4,22.304
2776.7,10.741
2786.1,33.625
2795.4,38.332
2804.8,6.1298
2814.1,24.503
2823.5,5.0069
2832.8,5.2532
2842.2,50.684
2851.5,33.282
2860.9,29.766
2870.2,26.572
2879.6,36.941
2888.9,23.227
2898.3,33.254
2907.6,58.091
2917,48.534
2926.3,22.339
2935.7,34.467
2945,48.399
2954.4,36.791
2963.7,8.1892
2973.1,12.638
2982.4,45.484
2991.8,16.434
3001.1,9.4833
3010.5,30.307
3019.8,20.591
3029.2,26.94
3038.5,25.619
3047.9,39.273
3057.2,23.861
3066.6,15.688
3075.9,15.06
3085.3,13.084
3094.6,24.733
3104,12.685
3113.3,15.897
3122.7,40.897
3132,16.89
3141.4,33.138
3150.7,29.602
3160.1,46.186
3169.4,58.025
3178.8,38.193
3188.1,11.427
3197.5,25.177
3206.8,7.9803
3216.2,56.355
3225.5,34.762
3234.9,15.291
3244.2,32.301
3253.6,15.741
3262.9,14.955
3272.3,16.392
3281.6,37.559
3290.9,25.651
3300.3,5.8026
3309.6,31.252
3319,27.232
3328.3,34.763
3337.7,24.079
3347,32.984
3356.4,12.012
3365.7,17.91
3375.1,1.6264
3384.4,27.214
3393.8,55.082
3403.1,19.401
3412.5,5.1336
3421.8,42.609
3431.2,30.861
3440.5,21.969
3449.9,15.294
3459.2,33.498
3468.6,41.227
3477.9,10.522
3487.3,13.949
3496.6,8.4247
3506,8.0633
3515.3,29.449
3524.7,12.006
3534,8.793
3543.4,17.303
3552.7,33.1
3562.1,40.058
3571.4,8.81
3580.8,3.7482
3590.1,11.728
3599.5,14.556
3608.8,19.667
3618.2,18.079
3627.5,48.297
3636.9,36.568
3646.2,20.533
3655.6,20.824
3664.9,12.249
3674.3,31.367
3683.6,15.249
3693,24.824
3702.3,22.393
3711.7,50.805
3721,17.191
3730.4,7.7284
3739.7,28.731
3749.1,19.757
3758.4,42.398
3767.8,8.8233
3777.1,34.236
3786.5,4.5668
3795.8,28.986
3805.2,0.98629
3814.5,33.252
3823.9,34.826
3833.2,19.73
3842.6,29.05
3851.9,15.702
3861.3,12.187
3870.6,22.017
3880,8.1304
3889.3,30.554
3898.7,53.917
3908,45.434
3917.4,23.451
3926.7,5.6432
3936.1,21.431
3945.4,24.783
3954.7,26.338
3964.1,43.205
3973.4,43.472
3982.8,10.373
3992.1,32.954
4001.5,40.798
4010.8,33.815
4020.2,16.516
4029.5,10.516
4038.9,36.205
4048.2,22.973
4057.6,10.081
4066.9,49.515
4076.3,31.951
4085.6,18.448
4095,4.5484
4104.3,24.839
4113.7,26.985
4123,31.359
4132.4,9.9977
4141.7,30.734
4151.1,37.392
4160.4,28.922
4169.8,28.743
4179.1,15.251
4188.5,16.162
4197.8,18.018
4207.2,5.8356
4216.5,30.648
4225.9,25.761
4235.2,26.55
4244.6,35.188
4253.9,37.071
4263.3,12.506
4272.6,18.694
4282,36.917
4291.3,16.817
4300.7,34.44
4310,45.204
4319.4,1.5463
4328.7,43.208
4338.1,9.9421
4347.4,8.6951
4356.8,24.608
4366.1,14.209
4375.5,21.505
4384.8,24.867
4394.2,22.689
4403.5,15.919
4412.9,7.7363
4422.2,5.0463
4431.6,17.298
4440.9,31.55
4450.3,13.808
4459.6,20.995
4469,19.863
4478.3,17.745
4487.7,23.704
4497,12.347
4506.4,7.1966
4515.7,25.874
4525.1,14.909
4534.4,20.899
4543.8,37.14
4553.1,4.7883
4562.5,12.915
4571.8,23.864
4581.2,18.129
4590.5,39.057
4599.9,40.622
4609.2,28.662
4618.5,59.53
4627.9,25.905
4637.2,38.854
4646.6,11.319
4655.9,55.723
4665.3,34.547
4674.6,35.313
4684,35.695
4693.3,22.662
4702.7,42.24
4712,22.351
4721.4,26.111
4730.7,47.507
4740.1,34.695
4749.4,25.664
4758.8,15.68
4768.1,5.8477
4777.5,27.248
4786.8,22.534
4796.2,11.181
4805.5,22.912
4814.9,31.023
4824.2,14.119
4833.6,46.834
4842.9,4.0239
4852.3,15.345
4861.6,36.236
4871,21.73
4880.3,19.014
4889.7,27.831
4899,35.738
4908.4,26.072
4917.7,18.513
4927.1,30.798
4936.4,25.145
4945.8,37.163
4955.1,45.51
4964.5,12.119
4973.8,42.335
4983.2,27.074
4992.5,19.572
5001.9,49.382
5011.2,37.02
5020.6,48.141
5029.9,14.673
5039.3,22.342
5048.6,25.532
5058,25.021
5067.3,8.3576
5076.7,26.454
5086,47.164
5095.4,18.104
5104.7,50.119
5114.1,42.02
5123.4,27.408
5132.8,6.314
5142.1,36.738
5151.5,26.98
5160.8,9.6755
5170.2,22.686
5179.5,16.616
5188.9,35.67
5198.2,65.094
5207.6,23.211
5216.9,20.086
5226.3,33.852
5235.6,20.353
5245,18.493
5254.3,27.313
5263.6,42.965
5273,11.186
5282.3,15.489
5291.7,17.194
5301,24.904
5310.4,40.707
5319.7,11.567
5329.1,9.7615
5338.4,34.096
5347.8,9.0545
5357.1,32.96
5366.5,14.624
5375.8,22.682
5385.2,24.788
5394.5,20.485
5403.9,26.04
5413.2,13.117
5422.6,14.248
5431.9,35.626
5441.3,33.193
5450.6,26.061
5460,34.329
5469.3,15.386
5478.7,4.0069
5488,14.362
5497.4,60.268
5506.7,15.614
5516.1,19.267
5525.4,25.147
5534.8,22.931
5544.1,7.3236
5553.5,8.6079
5562.8,11.293
5572.2,38.702
5581.5,5.3144
5590.9,32.904
5600.2,11.706
5609.6,19.261
5618.9,4.3368
5628.3,15.812
5637.6,39.153
5647,43.779
5656.3,18.27
5665.7,30.803
5675,29.094
5684.4,53.921
5693.7,15.147
5703.1,15.942
5712.4,25.222
5721.8,27.864
5731.1,4.9242
5740.5,10.534
5749.8,41.047
5759.2,23.352
5768.5,24.416
5777.9,17.726
5787.2,24.431
5796.6,36.729
5805.9,36.152
5815.3,42.446
5824.6,21.477
5834,26.059
5843.3,11.592
5852.7,7.159
5862,36.181
5871.4,26.032
5880.7,5.7599
5890.1,27.314
5899.4,27.415
5908.8,11.793
5918.1,21.786
5927.4,42.84
5936.8,24.267
5946.1,29.838
5955.5,33.981
5964.8,28.627
5974.2,15.788
5983.5,37.151
5992.9,23.472
6002.2,15.06
6011.6,4.982
6020.9,24.468
6030.3,28.136
6039.6,26.188
6049,16.265
6058.3,41.917
6067.7,19.92
6077,38.867
6086.4,38.973
6095.7,42.579
6105.1,10.144
6114.4,22.936
6123.8,9.0184
6133.1,14.288
6142.5,32.848
6151.8,15.474
6161.2,10.175
6170.5,24.604
6179.9,21.726
6189.2,30.009
6198.6,20.946
6207.9,11.172
6217.3,16.991
6226.6,12.942
6236,13.955
6245.3,11.562
6254.7,33.038
6264,21.093
6273.4,39.622
6282.7,17.428
6292.1,17.35
6301.4,29.656
6310.8,43.855
6320.1,14.705
6329.5,15.881
6338.8,20.734
6348.2,7.368
6357.5,26.47
6366.9,26.756
6376.2,32.155
6385.6,14.666
6394.9,17.209
6404.3,42.814
6413.6,19.168
6423,41.153
6432.3,10.763
6441.7,38.113
6451,40.823
6460.4,32.947
6469.7,6.2303
6479.1,24.082
6488.4,7.7267
6497.8,28.399
6507.1,21.193
6516.5,17.43
6525.8,24.035
6535.2,6.1738
6544.5,12.106
6553.9,18.61
6563.2,9.0802
6572.6,43.467
6581.9,29.252
6591.2,6.4746
6600.6,20.755
6609.9,25.371
6619.3,31.979
6628.6,25.103
6638,34.448
6647.3,27.966
6656.7,18.149
6666,35.527
6675.4,39.808
6684.7,36.576
6694.1,53.817
6703.4,42.98
6712.8,4.2458
6722.1,9.6322
6731.5,33.703
6740.8,26.3
6750.2,30.693
6759.5,5.2331
6768.9,17.678
6778.2,1.1362
6787.6,33.035
6796.9,15.158
6806.3,23.216
6815.6,33.904
6825,21.205
6834.3,24.105
6843.7,16.469
6853,9.6312
6862.4,18.633
6871.7,19.529
6881.1,14.522
6890.4,31.458
6899.8,4.2096
6909.1,11.707
6918.5,6.1477
6927.8,15.353
6937.2,31.67
6946.5,19.588
6955.9,20.872
6965.2,42.071
6974.6,18.749
6983.9,15.39
6993.3,30.388
7002.6,13.522
7012,63.598
7021.3,9.9944
7030.7,20.584
7040,6.0493
7049.4,45.295
7058.7,11.694
7068.1,18.486
7077.4,9.0201
7086.8,17.358
7096.1,26.478
7105.5,22.588
7114.8,45.051
7124.2,15.683
7133.5,13.888
7142.9,14.225
7152.2,20.963
7161.6,24.527
7170.9,36.098
7180.3,36.825
7189.6,29.831
7199,35.217
7208.3,32.511
7217.7,7.474
7227,29.419
7236.4,34.111
7245.7,10.404
7255,23.265
7264.4,17.545
7273.7,23.741
7283.1,10.288
7292.4,12.244
7301.8,30.004
7311.1,43.954
7320.5,30.366
7329.8,43.404
7339.2,12.663
7348.5,21.263
7357.9,26.969
7367.2,16.426
7376.6,6.0152
7385.9,21.906
7395.3,22.474
7404.6,6.9765
7414,4.2425
7423.3,19.082
7432.7,20.238
7442,12.258
7451.4,26.311
7460.7,8.1364
7470.1,21.763
7479.4,28.072
7488.8,17.142
7498.1,12.793
7507.5,9.2741
7516.8,6.8333
7526.2,15.088
7535.5,21.687
7544.9,17.974
7554.2,15.321
7563.6,22.819
7572.9,39.111
7582.3,30.901
7591.6,19.544
7601,17.694
7610.3,42.32
7619.7,19.493
7629,21.114
7638.4,33.25
7647.7,25.529
7657.1,57.384
7666.4,17.381
7675.8,8.7919
7685.1,29.101
7694.5,43.676
7703.8,27.175
7713.2,12.436
7722.5,41.532
7731.9,13.741
7741.2,27.798
7750.6,18.847
7759.9,16.312
7769.3,24.462
7778.6,36.965
7788,18.402
7797.3,11.079
7806.7,25.311
7816,48.906
7825.4,39.354
7834.7,26.847
7844.1,15.323
7853.4,12.692
7862.8,52.315
7872.1,20.769
7881.5,19.723
7890.8,30.244
7900.1,13.687
7909.5,17.495
7918.8,31.879
7928.2,21.107
7937.5,9.0129
7946.9,37.169
7956.2,26.785
7965.6,22.948
7974.9,18.27
7984.3,36.767
7993.6,9.3107
8003,61.626
8012.3,29.988
8021.7,2.9722
8031,14.478
8040.4,41.293
8049.7,15.805
8059.1,16.538
8068.4,9.9393
8077.8,21.854
8087.1,35.713
8096.5,37.026
8105.8,20.749
8115.2,7.8956
8124.5,20.031
8133.9,23.477
8143.2,22.495
8152.6,23.807
8161.9,33.824
8171.3,15.38
8180.6,46.248
8190,33.437
8199.3,15.605
8208.7,48.12
8218,24.917
8227.4,30.061
8236.7,24.091
8246.1,12.128
8255.4,6.4204
8264.8,18.269
8274.1,5.5197
8283.5,17.692
8292.8,31.399
8302.2,18.191
8311.5,25.436
8320.9,50.998
8330.2,38.978
8339.6,12.152
8348.9,44.112
8358.3,32.59
8367.6,51.45
8377,27.593
8386.3,61.914
8395.7,7.0696
8405,1.2484
8414.4,5.0751
8423.7,30.94
8433.1,27.387
8442.4,4.6204
8451.8,54.72
8461.1,14.634
8470.5,50.454
8479.8,39.079
8489.2,10.784
8498.5,35.739
8507.9,24.63
8517.2,21.344
8526.6,23.012
8535.9,51.257
8545.3,7.8037
8554.6,9.368
8563.9,21.186
8573.3,20.749
8582.6,13.501
8592,27.431
8601.3,55.745
8610.7,7.4596
8620,18.242
8629.4,16.4
8638.7,14.589
8648.1,21.507
8657.4,33.704
8666.8,23.303
8676.1,46.568
8685.5,25.533
8694.8,36.036
8704.2,28.64
8713.5,9.8579
8722.9,17.302
8732.2,29.927
8741.6,35.259
8750.9,19.501
8760.3,17.342
8769.6,27.637
8779,5.9872
8788.3,30.289
8797.7,58.663
8807,21.782
8816.4,31.391
8825.7,43.416
8835.1,11.908
8844.4,11.318
8853.8,25.016
8863.1,13.491
8872.5,32.101
8881.8,4.0279
8891.2,8.9388
8900.5,10.365
8909.9,14.399
8919.2,26.584
8928.6,24.364
8937.9,18.199
8947.3,23.078
8956.6,37.027
8966,19.355
8975.3,17.475
8984.7,44.03
8994,38.491
9003.4,9.6603
9012.7,14.812
9022.1,23.174
9031.4,35.725
9040.8,36.887
9050.1,60.35
9059.5,57.162
9068.8,40.917
9078.2,23.875
9087.5,11.723
9096.9,24.651
9106.2,37.903
9115.6,39.24
9124.9,22.361
9134.3,22.262
9143.6,47.098
9153,26.878
9162.3,29.775
9171.7,14.003
9181,7.0868
9190.4,30.057
9199.7,28.195
9209.1,26.043
9218.4,7.8894
9227.7,15.401
9237.1,33.353
9246.4,12.828
9255.8,35.178
9265.1,34.255
9274.5,19.521
9283.8,5.473
9293.2,16.534
9302.5,5.8173
9311.9,17.35
9321.2,14.426
9330.6,19.664
9339.9,33.809
9349.3,58.259
9358.6,51.004
9368,48.833
9377.3,57.361
9386.7,50.634
9396,40.249
9405.4,24.05
9414.7,44.397
9424.1,10.964
9433.4,13.202
9442.8,27.494
9452.1,7.2069
9461.5,15.549
9470.8,14.98
9480.2,4.1541
9489.5,7.2792
9498.9,13.363
9508.2,7.5721
9517.6,7.6013
9526.9,15.376
9536.3,12.422
9545.6,1.8104
9555,13.135
9564.3,7.5689
9573.7,25.396
9583,24.515
9592.4,7.8035
9601.7,6.2712
9611.1,12.096
9620.4,8.018
9629.8,23.936
9639.1,30.362
9648.5,20.711
9657.8,65.559
9667.2,11.922
9676.5,48.606
9685.9,56.445
9695.2,56.903
9704.6,17.135
9713.9,36.946
9723.3,55.582
9732.6,29.799
9742,29.829
9751.3,9.6253
9760.7,8.4242
9770,5.8388
9779.4,19.784
9788.7,30.641
9798.1,7.3684
9807.4,20.858
9816.8,21.549
9826.1,10.972
9835.5,8.8092
9844.8,7.1003
9854.2,5.6488
9863.5,15.515
9872.8,26.248
9882.2,6.7839
9891.5,9.3149
9900.9,15.481
9910.2,20.797
9919.6,7.4372
9928.9,23.778
9938.3,21.214
9947.6,43.043
9957,10.036
9966.3,27.623
9975.7,23.586
9985,25.506
9994.4,45.792
10004,26.545
10013,41.26
10022,40.005
10032,12.017
10041,45.194
10050,27.739
10060,8.9804
10069,26.021
10079,18.039
10088,13.512
10097,11.443
10107,12.808
10116,12.27
10125,25.239
10135,41.311
10144,23.41
10153,4.2438
10163,8.5797
10172,6.6092
10181,9.7889
10191,6.5529
10200,18.131
10209,19.503
10219,12.624
10228,22.812
10237,14.554
10247,21.383
10256,22.329
10266,12.454
10275,50.479
10284,19.971
10294,22.975
10303,17.69
10312,6.7451
10322,32.188
10331,12.055
10340,42.3
10350,33.348
10359,18.706
10368,2.9975
10378,14.196
10387,4.4256
10396,25.271
10406,11.199
10415,27.659
10424,25.454
10434,16.819
10443,16.494
10453,4.9981
10462,16.695
10471,16.973
10481,22.792
10490,3.6903
10499,15.757
10509,6.8536
10518,23.264
10527,27.4
10537,3.311
10546,6.9631
10555,30.261
10565,35.515
10574,9.3431
10583,5.78
10593,11.458
10602,22.617
10611,10.571
10621,32.929
10630,13.472
10639,26.627
10649,36.526
10658,18.163
10668,27.986
10677,13.875
10686,6.8081
10696,17.951
10705,32.056
10714,10.779
10724,15.331
10733,4.3951
10742,17.282
10752,26.767
10761,16.157
10770,27.483
10780,14.283
10789,12.308
10798,12.596
10808,7.5181
10817,12.71
10826,17.411
10836,30.151
10845,22.311
10855,11.24
10864,20.896
10873,17.328
10883,5.9566
10892,8.6605
10901,15.144
10911,9.8077
10920,22.339
10929,12.05
10939,46.978
10948,24.777
10957,8.6864
10967,15.821
10976,14.288
10985,11.427
10995,38.164
11004,23.336
11013,6.1215
11023,19.368
11032,22.664
11042,15.673
11051,24.062
11060,22.657
11070,4.8997
11079,11.814
11088,12.198
11098,19.484
11107,9.2878
11116,11.666
11126,7.4273
11135,1.1277
11144,5.5259
11154,11.576
11163,5.8618
11172,7.9361
11182,16.148
11191,21.563
11200,13.475
11210,4.5945
11219,9.0872
11228,12.549
11238,14.236
11247,25.871
11257,27.929
11266,5.5263
11275,11.447
11285,17.547
11294,3.1442
11303,16.855
11313,7.5647
11322,29.607
11331,1.9643
11341,21.771
11350,8.3003
11359,20.138
11369,10.179
11378,6.2399
11387,12.9
11397,12.011
11406,5.0255
11415,20.576
11425,20.847
11434,25.91
11444,13.841
11453,13.799
11462,4.6588
11472,17.163
11481,11.445
11490,0.59457
11500,12.15
11509,24.231
11518,25.01
11528,17.775
11537,6.3164
11546,16.156
11556,5.9576
11565,20.662
11574,21.142
11584,4.2901
11593,18.307
11602,22.507
11612,22.63
11621,18.69
11631,21.394
11640,41.825
11649,32.591
11659,36.49
11668,6.859
11677,34.736
11687,7.796
11696,19.676
11705,16.604
11715,25.822
11724,21.38
11733,24.415
11743,20.708
11752,11.889
11761,20.421
11771,5.4748
11780,12.135
11789,15.452
11799,22.436
11808,7.7936
11818,26.995
11827,17.535
11836,17.516
11846,22.26
11855,21.077
11864,8.6864
11874,24.538
11883,12.657
11892,32.055
11902,10.671
11911,10.405
11920,2.7764
11930,8.1628
11939,5.4546
11948,11.323
11958,2.5993
11967,2.9336
11976,26.002
11986,31.206
11995,16.425
12004,13.795
12014,21.54
12023,12.223
12033,27.325
12042,15.776
12051,21.126
12061,24.822
12070,17.637
12079,15.745
12089,6.5183
12098,40.938
12107,30.013
12117,14.311
12126,13.387
12135,20.837
12145,20.349
12154,34.933
12163,20.163
12173,35.398
12182,29.326
12191,8.0039
12201,11.312
12210,24.727
12220,16.981
12229,15.822
12238,6.2193
12248,13.074
12257,6.7194
12266,4.3714
12276,18.226
12285,26.381
12294,20.818
12304,17.457
12313,24.061
12322,18.779
12332,4.2784
12341,9.4968
12350,21.294
12360,8.53
12369,37.949
12378,15.339
12388,13.426
12397,16.206
12407,17.063
12416,29.465
12425,25.203
12435,10.535
12444,7.3041
12453,11.407
12463,10.762
12472,9.4462
12481,6.8084
12491,19.758
12500,13.605
12509,21.766
12519,19.354
12528,11.045
12537,14.46
12547,19.56
12556,11.711
12565,9.023
12575,29.855
12584,28.93
12593,18.067
12603,8.6385
12612,31.958
12622,11.561
12631,24.611
12640,17.78
12650,11.849
12659,19.319
12668,31.931
12678,5.3894
12687,14.743
12696,11.132
12706,13.653
12715,14.822
12724,6.5938
12734,4.4002
12743,18.917
12752,17.428
12762,10.648
12771,23.844
12780,14.168
12790,3.7196
12799,25.266
12809,28.003
12818,36.12
12827,26.366
12837,10.653
12846,14.563
12855,46.057
12865,34.581
12874,15.532
12883,23.232
12893,11.084
12902,13.411
12911,10.682
12921,10.961
12930,25.37
12939,15.963
12949,13.845
12958,18.973
12967,8.3653
12977,10.855
12986,23.508
12996,32.029
13005,18.226
13014,21.634
13024,21.257
13033,26.176
13042,15.018
13052,32.078
13061,11.322
13070,17.713
13080,19.028
13089,9.4133
13098,8.3456
13108,11.8
13117,10.394
13126,7.6231
13136,5.4763
13145,8.442
13154,2.935
13164,5.4369
13173,13.531
13182,11.008
13192,12.868
13201,10.51
13211,3.9382
13220,9.147
13229,12.134
13239,5.2898
13248,11.336
13257,18.933
13267,18.125
13276,10.556
13285,9.8966
13295,23.717
13304,20.964
13313,8.3973
13323,7.5783
13332,19.848
13341,11.23
13351,22.255
13360,31.813
13369,13.597
13379,23.208
13388,12.742
13398,5.8449
13407,12.578
13416,14.998
13426,7.5922
13435,19.66
13444,9.1514
13454,11.373
13463,8.5214
13472,1.7081
13482,10.133
13491,10.522
13500,10.158
13510,26.812
13519,16.371
13528,11.694
13538,16.442
13547,5.1424
13556,20.702
13566,24.003
13575,5.5773
13585,12.638
13594,27.513
13603,25.083
13613,17.669
13622,7.6764
13631,31.46
13641,24.041
13650,19.955
13659,22.03
13669,11.286
13678,22.725
13687,24.951
13697,22.78
13706,29.254
13715,11.357
13725,15.349
13734,14.394
13743,20
13753,6.8232
13762,18.927
13772,15.772
13781,6.6174
13790,18.005
13800,16.212
13809,6.0401
13818,18.106
13828,16.653
13837,27.361
13846,16.005
13856,12.991
13865,13.982
13874,2.8835
13884,7.644
13893,15.211
13902,12.442
13912,9.2991
13921,17.52
13930,23
13940,13.34
13949,8.4331
13958,6.7455
13968,24.834
13977,27.165
13987,13.055
13996,1.6504
14005,0.79319
14015,16.939
14024,25.327
14033,19.89
14043,22.75
14052,17.497
14061,9.2368
14071,18.877
14080,12.218
14089,6.1029
14099,12.401
14108,22.013
14117,29.96
14127,16.43
14136,11.682
14145,19.044
14155,1.7726
14164,17.226
14174,16.748
14183,6.7398
14192,4.4413
14202,5.6756
14211,13.576
14220,18.816
14230,7.8317
14239,10.644
14248,9.3762
14258,30.338
14267,43.487
14276,39.646
14286,7.4616
14295,20.755
14304,21.262
14314,17.6
14323,18.297
14332,4.9033
14342,20.603
14351,28.777
14361,19.826
14370,33.322
14379,23.625
14389,5.5713
14398,8.6639
14407,12.059
14417,7.5416
14426,7.3307
14435,21.335
14445,25.827
14454,10.564
14463,6.3012
14473,8.1983
14482,7.265
14491,16.929
14501,8.8281
14510,38.55
14519,31.35
14529,13.876
14538,23.437
14547,13.413
14557,0.91879
14566,7.8431
14576,23.05
14585,13.557
14594,12.734
14604,13.775
14613,8.9217
14622,18.623
14632,18
14641,13.667
14650,10.913
14660,6.5802
14669,15.11
14678,9.0981
14688,12.565
14697,11.971
14706,21.037
14716,11.076
14725,11.641
14734,18.868
14744,24.866
14753,16.247
14763,20.99
14772,13.891
14781,33.112
14791,19.208
14800,10.414
14809,12.804
14819,20.774
14828,12.556
14837,9.9386
14847,20.921
14856,27.179
14865,19.135
14875,12.044
14884,11.201
14893,4.6258
14903,9.3541
14912,9.2032
14921,12.578
14931,25.56
14940,13.371
14950,12.3
14959,20.379
14968,15.815
14978,10.587
14987,17.201
14996,19.204
15006,7.3762
15015,12.393
15024,23.792
15034,30.854
15043,27.11
15052,5.5133
15062,8.735
15071,7.5457
15080,13.966
15090,1.0866
15099,14.274
15108,15.865
15118,12.84
15127,18.767
15136,17.018
15146,7.8251
15155,10.836
15165,24.008
15174,38.632
15183,29.515
15193,8.5187
15202,18.725
15211,3.8541
15221,20.543
15230,6.0204
15239,23.242
15249,37.591
15258,29.826
15267,22.015
15277,19.608
15286,16.582
15295,11.667
15305,5.4836
15314,16.627
15323,17.166
15333,5.9142
15342,17.266
15352,15.065
15361,12.567
15370,12.09
15380,25.166
15389,37.889
15398,8.1848
15408,34.271
15417,3.9765
15426,29.712
15436,15.516
15445,21.902
15454,9.4392
15464,18.673
15473,19.203
15482,10.57
15492,20.588
15501,7.2641
15510,5.0493
15520,2.6872
15529,8.6584
15539,13.662
15548,11.327
15557,26.303
15567,5.0551
15576,20.786
15585,6.9409
15595,10.023
15604,17.646
15613,14.42
15623,9.855
15632,9.5567
15641,21.111
15651,21.668
15660,15.785
15669,18.69
15679,41.937
15688,17.53
15697,9.497
15707,6.8976
15716,17.774
15726,7.6458
15735,25.314
15744,18.978
15754,14.955
15763,9.8752
15772,22.13
15782,36.222
15791,25.523
15800,27.848
15810,5.3548
15819,16.307
15828,13.171
15838,24.453
15847,27.901
15856,8.0264
15866,12.564
15875,28.061
