2.722804978249930E-03   -4.917266469943212E-03   3.267704214752733E-02   5.756277417959697E-03   5.356770939824682E-03   6.911536071533977E-03   -4.140804928107156E-02   -1.596312330446844E-02   3.018300167447402E-03   2.548649284495242E-02    
-4.393216744534970E-04   -2.499937595695213E-03   3.750192023344219E-02   -4.892632008622583E-03   3.106057693014457E-03   -1.808997224520099E-03   -3.623530139164781E-02   -2.355389364426354E-02   -9.830433158443461E-03   2.087233610048789E-02    
-1.537332787972281E-03   -2.031951610048653E-03   3.542599679968455E-02   -1.606903779476020E-02   -4.564717916284839E-03   -9.617578351899652E-03   -2.260416425664698E-02   -2.731527283509912E-02   -1.177185068414577E-02   8.128571240117630E-03    
-1.353030841995188E-03   -2.725235147431386E-03   2.808645999561737E-02   -2.429638178804056E-02   -1.668833293078247E-02   -1.291968561669747E-02   -6.535520661077095E-03   -2.692335606010632E-02   -2.443100762931520E-03   -2.467664515385582E-03    
1.830534112421728E-03   -3.182270768872001E-03   1.679333342250257E-02   -2.846978401517391E-02   -2.851835162125307E-02   -1.011329672207677E-02   7.489527510144396E-03   -2.108920079041750E-02   1.377955169193577E-02   -5.431466969725245E-03    
6.449777700424396E-03   -1.960421684499181E-03   5.107138549843923E-03   -2.703154939252235E-02   -3.756194957778874E-02   -2.076546253897450E-03   1.759590083775088E-02   -1.564437687730005E-02   2.896074119019988E-02   -3.408576860403059E-04    
1.141477865510613E-02   2.184097878209296E-03   -4.429906554826158E-03   -2.141344616199615E-02   -4.078061538826392E-02   8.970481360140064E-03   2.141985230620868E-02   -1.030464011524424E-02   3.516815964078238E-02   9.809888007832541E-03    
1.497193655052637E-02   9.059989110930070E-03   -1.070625168339801E-02   -1.325634976469311E-02   -3.674635321449730E-02   1.879661616255560E-02   2.279948860229187E-02   -1.022058132045666E-02   3.213065116002501E-02   2.203754384605044E-02    
1.668026962111694E-02   1.662196737292697E-02   -1.230741622113366E-02   -5.141680621305932E-03   -2.681560002573423E-02   2.184579790127409E-02   2.674471080336610E-02   -1.262270969877598E-02   2.002381331693855E-02   3.530675173132204E-02    
1.650296443295194E-02   2.359418234386021E-02   -1.131924736738883E-02   -7.247677661452346E-04   -1.569738858185098E-02   2.094036528256476E-02   3.036135345293484E-02   -1.244704048416317E-02   -4.604825810012098E-05   4.811626199459444E-02    
1.234815147808605E-02   2.786993922276367E-02   -8.126379789200406E-03   1.727427438578750E-03   -5.050483909168446E-03   1.710168438728156E-02   3.407724709109474E-02   -1.337387442125079E-02   -2.367672411106535E-02   5.307683535083457E-02    
4.672236114555604E-03   3.009356750238281E-02   -3.134690633371220E-03   8.248166099643092E-04   2.351800165165161E-03   1.300393989705339E-02   3.939685781569390E-02   -1.352209798470193E-02   -4.190282716211866E-02   4.939248391844071E-02    
-5.688330876252685E-03   2.857562507831045E-02   1.185661347968125E-03   -1.941813680752714E-03   7.372826187410241E-03   9.656690804748789E-03   4.445568277787739E-02   -8.434370296963017E-03   -5.381407307492006E-02   3.664998490935457E-02    
-1.670591720120766E-02   2.366931172410741E-02   3.211218750337191E-03   -6.815852573236942E-03   1.037603727861832E-02   9.334920124595960E-03   4.486371218145332E-02   1.546936154052377E-03   -5.959883855867049E-02   1.395726683587427E-02    
-2.531028723869063E-02   1.571412439257569E-02   2.111758114448168E-03   -1.352298170439487E-02   1.087163187317448E-02   1.219747238155790E-02   4.129368118066325E-02   1.399454686918816E-02   -5.321979818029079E-02   -1.135346749571186E-02    
-3.216041297590502E-02   4.683794982569028E-03   -3.146219418920541E-03   -1.843177893940142E-02   1.166346079222937E-02   2.054057117094510E-02   3.043211373352705E-02   2.588526441580538E-02   -3.261721000244833E-02   -2.949998187099677E-02    
-3.450370310185164E-02   -6.244876022497415E-03   -9.406151100065225E-03   -2.074450182661863E-02   1.165461252177503E-02   3.193948726709391E-02   1.351246826360922E-02   3.161981326484412E-02   -7.705342044077485E-03   -2.785794748709670E-02    
-3.108116785849344E-02   -1.476097663908299E-02   -1.570249089247851E-02   -1.972945282340837E-02   1.387082422543679E-02   4.137603372851082E-02   -3.310326986657177E-03   2.910558284926831E-02   8.113127852598493E-03   -1.034438278392155E-02    
-2.385675378923775E-02   -1.922506974003956E-02   -2.025118313129095E-02   -1.702655596637401E-02   1.905326193636881E-02   4.687588673699853E-02   -1.618855577336726E-02   1.734657320088710E-02   1.226431669607561E-02   1.110491917070747E-02    
-1.555353238269441E-02   -1.924390694523103E-02   -2.346134524010463E-02   -1.293981017096217E-02   2.702702047478808E-02   4.433688056145817E-02   -2.149202701798763E-02   1.817129461967853E-03   2.931732304266298E-03   2.452708183804084E-02    
-6.645293934488444E-03   -1.574339095388453E-02   -2.636417444751274E-02   -9.133522834003552E-03   3.462222035418695E-02   3.300815520723141E-02   -1.708566364709820E-02   -1.111767727067268E-02   -1.224574067607961E-02   2.274243212260834E-02    
1.489426387611209E-03   -9.196499875545053E-03   -2.953098202657986E-02   -7.889775713164864E-03   3.864018712580911E-02   1.569385530992335E-02   -3.094989922915169E-03   -1.859350666090834E-02   -1.955967753439207E-02   7.653138918518474E-03    
7.794214221162455E-03   -1.804329787684134E-03   -3.279045011266851E-02   -7.433221446608811E-03   3.853960196825016E-02   -2.842793875457646E-03   1.361177720949480E-02   -1.677335581551990E-02   -1.453536392138583E-02   -1.086684368751080E-02    
1.032692118685362E-02   5.455141488459592E-03   -3.630054354302317E-02   -5.955183187590960E-03   3.498663119263186E-02   -1.722397668024728E-02   2.418100976026684E-02   -2.851439133304894E-03   -1.120197843050870E-03   -2.098990185457276E-02    
8.226827502405089E-03   1.182613444417050E-02   -3.912885880291551E-02   -2.628109938602028E-03   2.819567053177544E-02   -2.423295842381543E-02   2.438905691248993E-02   1.666568945017219E-02   1.134249340150798E-02   -2.076051847569647E-02    
2.586448199406956E-03   1.600676512433703E-02   -3.950751457392866E-02   2.991240281072253E-03   2.235011629989817E-02   -2.445522808952294E-02   1.139333095698942E-02   3.425969833588378E-02   1.219002130686070E-02   -1.201734548053123E-02    
-5.552082053822308E-03   1.699215225334696E-02   -3.639639270148461E-02   9.390895366098138E-03   1.902254467904341E-02   -2.104631668257360E-02   -8.406089745945042E-03   3.895964543461586E-02   3.498410162029705E-04   -1.455145417033004E-03    
-1.499406336984772E-02   1.508115232974300E-02   -2.935062790997976E-02   1.395774888599386E-02   1.942894661598444E-02   -1.815596186003459E-02   -2.513237302613143E-02   2.727426493598771E-02   -1.593445597782542E-02   4.564353677785156E-03    
-2.449491056965081E-02   1.058764195754855E-02   -2.116292382589663E-02   1.549604120485025E-02   2.221367998528660E-02   -2.096092741750305E-02   -2.916645980188954E-02   6.370321351620654E-03   -2.944720505796208E-02   1.706903328595930E-03    
-3.151633605158737E-02   2.432419988874133E-03   -1.371987581240633E-02   1.378826341328733E-02   2.363573403505669E-02   -2.898679636337454E-02   -2.224460030567419E-02   -1.267813710114129E-02   -3.338227103986070E-02   -1.071007378924952E-02    
-3.379429832349543E-02   -8.197184545939146E-03   -1.003449062061620E-02   1.188486064911419E-02   2.179538519001085E-02   -3.824886489012632E-02   -8.200768671231592E-03   -1.950033789623540E-02   -2.579232857062422E-02   -2.286662951078652E-02    
-3.087400622701761E-02   -1.900165553370064E-02   -8.999921031367564E-03   1.124608011130910E-02   1.499318916573244E-02   -4.351274065743611E-02   5.577536389713922E-03   -1.299328488175208E-02   -7.227964202028880E-03   -2.631168342233521E-02    
-2.416033015787971E-02   -2.736025261420566E-02   -9.951390210406178E-03   1.147064611594914E-02   2.577472079779382E-03   -4.096408730234468E-02   1.427837481568111E-02   2.701490741115927E-03   1.362862408432647E-02   -1.804384667962429E-02    
-1.652313103173736E-02   -3.371269321402613E-02   -1.174874329553613E-02   1.615186516527676E-02   -8.748176751181719E-03   -3.102123156395349E-02   1.419450874908083E-02   2.230046586846822E-02   2.566272365084972E-02   -1.927838758383254E-03    
-8.473892611004549E-03   -3.558414222326545E-02   -1.156315779679236E-02   2.383182902033825E-02   -1.620917132882510E-02   -1.485689429500972E-02   4.215601866116202E-03   3.702656493525044E-02   2.565785036644676E-02   1.438042567808715E-02    
1.454979153633439E-04   -3.314117889066989E-02   -7.013746771797768E-03   3.140075962095390E-02   -1.659088768416580E-02   1.188348604835433E-03   -1.015328859409823E-02   3.938249286861143E-02   1.370560649818527E-02   2.153409882340230E-02    
8.782520064663684E-03   -2.602266923966825E-02   1.364651293591838E-03   3.593491783575187E-02   -1.193159808718127E-02   1.194723721715427E-02   -2.136095468064559E-02   3.021326401472988E-02   -4.660300701821334E-03   1.411918769325875E-02    
1.539650390099349E-02   -1.682516272586902E-02   1.128228402691275E-02   3.601457646772407E-02   -5.672718113896272E-03   1.452823057641489E-02   -2.338402093118028E-02   1.419233699683090E-02   -1.795879838243731E-02   -4.442562964289825E-03    
1.891409265478856E-02   -7.857100206101898E-03   2.093127892539404E-02   3.081474818690531E-02   9.764716623105531E-05   9.986779764176503E-03   -1.662711614856690E-02   -2.993847926205811E-03   -1.697468826721319E-02   -2.341128555384762E-02    
1.881936292095334E-02   -1.586438392564159E-03   2.865566198912510E-02   2.089346017453954E-02   3.001615096408316E-03   2.828143861754624E-04   -6.245136798926679E-03   -1.460766049618975E-02   -4.261695128680854E-03   -3.281344040531620E-02    
1.708665283714175E-02   1.488452513875686E-03   3.114827899309229E-02   9.073058567663703E-03   1.540776172515293E-03   -9.752563810299101E-03   3.254633123326800E-03   -1.819093454778267E-02   1.211439977715585E-02   -2.933202280067470E-02    
1.504469401517755E-02   2.095725951865385E-03   2.992427926935759E-02   -1.805341149563428E-03   -2.676430812452917E-03   -1.667124192067339E-02   7.785228771894660E-03   -1.449063890805980E-02   2.349829636081121E-02   -1.555601129481459E-02    
1.191004659542351E-02   9.684880051842228E-04   2.742206831915750E-02   -1.106809964851034E-02   -7.238851964601508E-03   -1.943366423519282E-02   5.751813998703982E-03   -5.853920636174923E-03   2.355968536194161E-02   -8.717464964594581E-05    
9.331337670312623E-03   -6.687297754202856E-04   2.253024236942314E-02   -1.674898216404341E-02   -1.221747015891418E-02   -1.890968160069743E-02   -1.045575795993621E-03   4.601115855556613E-03   1.155497184648700E-02   9.027746968325997E-03    
7.827647184358546E-03   -3.027429998549756E-03   1.598374836182755E-02   -1.781441856590093E-02   -1.655038380744034E-02   -1.576220120292340E-02   -9.778837807499411E-03   1.255881495367835E-02   -6.614248821585168E-03   5.158071704880848E-03    
7.646944938786923E-03   -4.636338550123313E-03   9.233753564499337E-03   -1.436293377241528E-02   -1.887632739200054E-02   -7.514184626430048E-03   -1.631167732221650E-02   1.441931151639338E-02   -1.814339976482768E-02   -6.894449404005640E-03    
8.014814113583226E-03   -4.802152969780732E-03   4.563075380133062E-03   -6.860416927670987E-03   -1.693038691255075E-02   2.490741601925152E-03   -2.125520367566661E-02   1.171232442197154E-02   -1.702879792400057E-02   -1.670993103638643E-02    
7.987368638286012E-03   -2.904266507802819E-03   3.660923313916164E-03   2.292070623068027E-04   -1.147780095366054E-02   1.058044343094315E-02   -2.345243484986924E-02   6.016092642844674E-03   -5.074884448669458E-03   -1.654185747825643E-02    
7.188517289682677E-03   -5.804493065770680E-04   5.697513405471533E-03   4.245935645245150E-03   -5.571229661710534E-03   1.553262449678027E-02   -2.381262571645447E-02   -8.989559830585736E-05   9.443761835164046E-03   -5.156968911177467E-03    
5.281035252151615E-03   1.671743578815905E-03   1.036963638858645E-02   6.440445720965956E-03   -2.397789734832588E-04   1.736662677026793E-02   -2.332488961059362E-02   -7.374750166095831E-03   1.712449261720638E-02   1.085913762641608E-02    
3.531133561556112E-03   3.653749689458404E-03   1.539379417111714E-02   5.696200578403384E-03   3.899449776486857E-03   1.318517843028633E-02   -1.945052945598428E-02   -1.224933954538214E-02   1.093050550079441E-02   2.190045488720481E-02    
2.496199947847017E-03   3.672773726537170E-03   1.789529019347947E-02   2.034415854197385E-03   3.998448925294088E-03   5.067843496455350E-03   -9.797601152908286E-03   -1.403139624942711E-02   -5.200794819363040E-03   2.322579818488533E-02    
2.620772001311580E-03   1.808961138069004E-03   1.754610929956657E-02   -3.863964656945568E-03   -7.197849353202926E-04   -4.496458895885773E-03   3.459816165562409E-03   -1.057479366779583E-02   -2.052868991108891E-02   1.271213669299404E-02    
4.046734429644858E-03   -1.235265483546026E-03   1.467953585391342E-02   -1.152026903297615E-02   -9.642535930891469E-03   -1.168991247796470E-02   1.598055695659464E-02   -3.273960870943387E-03   -2.568956113207287E-02   -9.587419562500536E-04    
5.683195538590154E-03   -4.158296590605305E-03   8.965731638924135E-03   -1.891328711563190E-02   -2.225033080813146E-02   -1.053682485397207E-02   2.423054152459760E-02   2.644490621384905E-03   -2.003824725381189E-02   -1.022346894474962E-02    
6.952923680367391E-03   -5.317511837670335E-03   2.316585560259643E-03   -2.298454581177431E-02   -3.285566861553798E-02   -9.081872282450110E-04   2.746177638390886E-02   6.708394274141152E-03   -9.654531256248669E-03   -1.459842856983975E-02    
8.068439354209613E-03   -4.549617316977819E-03   -5.444596607858850E-03   -2.222410900972975E-02   -3.740162821141975E-02   1.437634459408531E-02   2.464121751333609E-02   6.362849124699867E-03   -3.521025706872391E-03   -1.377341009547117E-02    
8.397464781545379E-03   -2.849332095586198E-03   -1.127830860982861E-02   -1.686092257646508E-02   -3.162329369886261E-02   2.978158740491515E-02   1.709457945199347E-02   -3.770008515655463E-04   -4.424660538242439E-03   -1.548850991281863E-02    
7.376925829205848E-03   -7.517550409009395E-04   -1.321298844861194E-02   -9.789614628415304E-03   -1.714587607768052E-02   4.077229994870747E-02   9.554557521533127E-03   -1.340410514830591E-02   -4.542349318197621E-03   -1.937633051887322E-02    
5.268457879210485E-03   4.669743021550220E-04   -1.166635981420761E-02   -3.317797512231530E-03   4.007908939176522E-03   4.409290560935220E-02   3.602965772212652E-03   -2.494287199819098E-02   -5.664363036336326E-04   -2.398692846261279E-02    
2.705463587161130E-03   1.577884698738414E-03   -7.239630930503905E-03   -3.253655664249546E-05   2.701524210226274E-02   3.758093574753212E-02   2.382018905596516E-03   -3.246979408680671E-02   8.519375519960765E-03   -2.589940378787244E-02    
8.757817679333152E-04   1.251771006007426E-03   -3.123745239200104E-03   -1.448898111389916E-03   4.456240328161346E-02   2.283953841147992E-02   4.176431313500741E-03   -3.236027213929559E-02   2.249934243872010E-02   -1.897141052156550E-02    
-3.408872774025805E-04   1.344982602128984E-04   -1.270764563367600E-03   -6.615717236738105E-03   5.305123823889416E-02   5.914562315103023E-03   6.346959275628954E-03   -2.308793950697771E-02   3.515543617353384E-02   -2.541334728633383E-03    
-1.102378529628858E-04   -2.539802814964217E-03   -2.710273129657424E-03   -1.378579537984241E-02   5.018025591085284E-02   -8.258425832073930E-03   4.300643588571706E-03   -6.626251815445302E-03   4.107928951372616E-02   1.790552247356855E-02    
1.907530144332538E-03   -4.676503966923603E-03   -7.839030541467056E-03   -2.042680410258998E-02   3.733335851091949E-02   -1.737251249511260E-02   -2.651139657050343E-03   1.150461604566840E-02   3.467666324808930E-02   3.397689884098638E-02    
5.586520914422532E-03   -4.113647261628060E-03   -1.531187246066823E-02   -2.322113587062781E-02   1.912431590533290E-02   -1.909351134385370E-02   -1.226814678574372E-02   2.157000665524526E-02   1.813513121166669E-02   3.889009593887786E-02    
1.001619074688822E-02   -2.253792825214479E-03   -2.421216215574605E-02   -1.975694261878784E-02   2.460647637379526E-03   -1.549917096833235E-02   -1.863564426892702E-02   2.362059999258847E-02   -2.416444592794562E-03   2.968254654268879E-02    
1.469301701830472E-02   1.021891567798273E-03   -3.209449965160938E-02   -1.187903326044606E-02   -9.371579705013591E-03   -1.022392709210307E-02   -2.036782615161949E-02   1.930169681435054E-02   -1.370518496242616E-02   1.441681870363470E-02    
1.801663578141691E-02   6.149545931879875E-03   -3.671451731988041E-02   -5.431384811059836E-04   -1.669839255972125E-02   -4.285913173834219E-03   -1.845590944540307E-02   1.120156178562029E-02   -1.442212660894817E-02   4.450826293376490E-03    
2.001346410349910E-02   1.180294817330686E-02   -3.801501906767454E-02   1.063482622719999E-02   -1.825451672232726E-02   -1.644568039481129E-03   -1.217902136720943E-02   1.769097940085913E-03   -9.356618504065375E-03   3.197204757456277E-03    
1.957254437619382E-02   1.693628946759412E-02   -3.490568153019133E-02   2.046890032405325E-02   -1.454953999649944E-02   -3.729244091481911E-03   -4.270406940021917E-03   -4.658922390674827E-03   -6.079578225381525E-03   9.813671294004471E-03    
1.728739991289784E-02   2.226686381099202E-02   -2.759803394125168E-02   2.728404272656144E-02   -9.699133195354840E-03   -8.783913515271170E-03   4.884693325192310E-03   -7.417279113738322E-03   -8.909280877519608E-03   1.663549095027337E-02    
1.293407939192762E-02   2.721559709479331E-02   -1.748611242184987E-02   3.158722033573374E-02   -4.848374881413271E-03   -1.467898718233802E-02   1.344889946720328E-02   -4.544319604548619E-03   -1.594122954529917E-02   1.469830409749888E-02    
5.871759633700034E-03   3.102046093575228E-02   -6.453088429126388E-03   3.315675238322936E-02   -1.639399340749523E-03   -1.783133718848673E-02   2.052284044722949E-02   3.946366252260463E-03   -2.009122586680416E-02   6.931908662017402E-03    
-3.487312635055736E-03   3.255700182423694E-02   5.021662076364400E-03   3.170911866930719E-02   1.774324209041048E-04   -1.586424582196411E-02   2.212814467948948E-02   1.461516710587530E-02   -1.830890212505812E-02   -2.677595517744305E-03    
-1.493157961190019E-02   3.095576197488370E-02   1.465555159408977E-02   2.700804510940010E-02   1.534895754535836E-03   -9.468045070328524E-03   1.784177903521401E-02   2.390715798693516E-02   -1.200262419708027E-02   -1.078333305955925E-02    
-2.594564996119120E-02   2.633750984527101E-02   2.191404837808228E-02   1.953042521604000E-02   2.212443507340538E-03   -1.454544750306216E-04   9.472037741235876E-03   2.658707460095870E-02   -2.038375243126009E-03   -1.067510013201690E-02    
-3.513920309081493E-02   1.934793582084286E-02   2.554311532611612E-02   1.084428208645536E-02   1.473011055244925E-03   9.605036134290507E-03   -1.877645466164077E-03   2.087182326213210E-02   4.969299263888951E-03   5.727339962852896E-05    
-4.038569438557538E-02   9.500770489973401E-03   2.591213145933939E-02   2.220268116498785E-03   2.049204668981817E-03   1.705415128837390E-02   -1.267712097217933E-02   9.328671908698329E-03   1.945570965125844E-03   1.171186502448204E-02    
-3.989910042137471E-02   -1.924106139592752E-03   2.288890807352649E-02   -5.425101089361405E-03   3.227678102039284E-03   2.020060487309319E-02   -1.716348831098483E-02   -7.150116752829921E-03   -7.131682059588093E-03   1.884733983589369E-02    
-3.383621318562174E-02   -1.229384228728493E-02   1.749581172218813E-02   -1.016714190917843E-02   4.827015949264925E-03   1.837169817231194E-02   -1.259625398062750E-02   -2.291314993692170E-02   -1.549838628415552E-02   1.876943488675370E-02    
-2.395141803593161E-02   -2.018711471891731E-02   1.063166312969655E-02   -1.301339469745428E-02   5.618511225284573E-03   1.339813558056509E-02   -1.012091557518341E-03   -3.009325093959357E-02   -2.023973884663913E-02   1.336549081197604E-02    
