2.516921946123198E-02   -9.024599882047502E-03   2.293384500148659E-02   7.322146569447732E-03   -1.486792363013922E-02   2.886218377516704E-02   -8.715278022582346E-03   -1.314870708653493E-02   -1.475805743821918E-02   -1.202604124161076E-02    
1.939786652799095E-02   -1.833275224645501E-02   2.339756330633984E-02   -5.578076861321275E-03   -6.994724912966856E-03   3.167229242210063E-02   -1.270179888791342E-02   -8.565362428447881E-03   -7.840970095730737E-03   -1.760250307618257E-02    
1.042130005817893E-02   -2.451423753669043E-02   1.709054778306403E-02   -1.688884324992957E-02   1.335217115432726E-03   3.233287794451174E-02   -1.470771447974516E-02   -2.975060616415471E-03   8.479289263034998E-04   -1.949644849802588E-02    
-2.336426436056695E-04   -2.654329301672720E-02   5.814546897427395E-03   -2.333249377085419E-02   9.544138714646197E-03   3.080835199391063E-02   -1.457138642467899E-02   2.803209356471891E-03   9.493101117699325E-03   -1.729456584580574E-02    
-1.076513102766652E-02   -2.409907371782273E-02   -7.190904432792195E-03   -2.302950433629920E-02   1.706468514865171E-02   2.722162735099370E-02   -1.242613606847951E-02   7.977824003610311E-03   1.628412537071033E-02   -1.142600924988345E-02    
-1.939917496534508E-02   -1.762003208697175E-02   -1.817538926986905E-02   -1.604374063317794E-02   2.338640974885579E-02   2.184135633396777E-02   -8.655662035207521E-03   1.189381873024761E-02   1.979151747547718E-02   -3.081101452621258E-03    
-2.469044899284209E-02   -8.226224280633111E-03   -2.395150524510057E-02   -4.365975866779209E-03   2.810047713041723E-02   1.505704853819340E-02   -3.821615725555050E-03   1.410422072455286E-02   1.925675928046100E-02   6.033052112773926E-03    
-2.576987557261198E-02   2.467329215589867E-03   -2.281690685497088E-02   8.645254047776113E-03   3.091703075677492E-02   7.343204920002975E-03   1.422249041558298E-03   1.439945526661534E-02   1.475769956842462E-02   1.404515816726638E-02    
-2.249152275542049E-02   1.262790756731957E-02   -1.505939781248165E-02   1.922186880282955E-02   3.167747461569974E-02   -7.777745095326977E-04   6.408011948819391E-03   1.280717800745010E-02   7.185087857051136E-03   1.930600416830693E-02    
-1.545045430081359E-02   2.052831805504929E-02   -2.885006173578287E-03   2.428340384312706E-02   3.035841411760064E-02   -8.773209679054442E-03   1.052994606140428E-02   9.573266092537409E-03   -1.943925215257373E-03   2.073046857052602E-02    
-5.880061350674786E-03   2.484986144533565E-02   1.021270354555903E-02   2.232100287046983E-02   2.707182476336089E-02   -1.613028643000529E-02   1.331113159306055E-02   5.120619181709407E-03   -1.079740791498198E-02   1.801660942940946E-02    
4.566552426501918E-03   2.490793933072880E-02   2.044675795926515E-02   1.384882818217195E-02   2.205678316268199E-02   -2.237957121968330E-02   1.444543728390977E-02   -1.151412111478293E-05   -1.761115877866050E-02   1.169108196155010E-02    
1.410115611448486E-02   2.075747995421560E-02   2.482713437347416E-02   1.272016266017658E-03   1.566122383940289E-02   -2.713468570226912E-02   1.381268392942762E-02   -5.222954179929558E-03   -2.102897542112613E-02   2.991646728592851E-03    
2.112677519837038E-02   1.316946363555498E-02   2.203344219574500E-02   -1.179649874721014E-02   8.311799827381432E-03   -3.011466203209030E-02   1.147709425342705E-02   -9.917920433951666E-03   -2.035693674959227E-02   -6.387003565460850E-03    
2.450234899882366E-02   3.483207592343529E-03   1.280864863675592E-02   -2.156220525762781E-02   4.866845613796451E-04   -3.115552600731364E-02   7.679352429305054E-03   -1.356255350053424E-02   -1.569390279894491E-02   -1.461046495222586E-02    
2.371393883359644E-02   -6.627642797045466E-03   -2.318801034526130E-04   -2.514870711741860E-02   -7.316248733577670E-03   -3.021848152702110E-02   2.806042611300115E-03   -1.573533747816050E-02   -7.926614601526447E-03   -2.006297277778355E-02    
1.895501213689337E-02   -1.546266237417622E-02   -1.333626953358021E-02   -2.144330482944906E-02   -1.461139007389483E-02   -2.738713074757287E-02   -2.641507683435598E-03   -1.615660556327282E-02   1.445403674576315E-03   -2.166107711046700E-02    
1.108777009006768E-02   -2.157897344800143E-02   -2.269255016770168E-02   -1.144137016996922E-02   -2.095512520687321E-02   -2.285762263978431E-02   -8.088982516484357E-03   -1.471229979973060E-02   1.060677047138879E-02   -1.906486325213686E-02    
1.486491118152006E-03   -2.401152669824939E-02   -2.553428374227729E-02   2.022541100056936E-03   -2.597041957964119E-02   -1.693076373050246E-02   -1.293753156308010E-02   -1.146412418082906E-02   1.778096772192716E-02   -1.275415729214667E-02    
-8.214181523077473E-03   -2.241599345045097E-02   -2.095678990827965E-02   1.506821185214175E-02   -2.936539017258714E-02   -9.986543987526224E-03   -1.660417050799714E-02   -6.658276363810544E-03   2.157152918562670E-02   -3.924561230563766E-03    
-1.639661576448981E-02   -1.712013740887423E-02   -1.020409957787612E-02   2.388775880627938E-02   -3.094786460539629E-02   -2.456976781384178E-03   -1.857701514447651E-02   -7.246027239659813E-04   2.122722992847077E-02   5.738370743325355E-03    
-2.173578399539528E-02   -9.057271384034194E-03   3.671545041320626E-03   2.585632558425483E-02   -3.063731472358968E-02   5.193910950545901E-03   -1.848682923190268E-02   5.739164498929198E-03   1.678304174477544E-02   1.438256826807968E-02    
-2.340452290305316E-02   3.872187178376839E-04   1.667135480379004E-02   2.031009184553777E-02   -2.846932013055351E-02   1.250226502425634E-02   -1.616843675119335E-02   1.201870681287428E-02   9.061348606186031E-03   2.034499459455001E-02    
-2.119094348891481E-02   9.629854159512724E-03   2.500063756914822E-02   8.753005173617436E-03   -2.458596131575300E-02   1.903237752351746E-02   -1.170380465638817E-02   1.734793261305172E-02   -4.721409869064166E-04   2.246077457470852E-02    
-1.551518025819199E-02   1.716199017988100E-02   2.617731866888443E-02   -5.537824259568976E-03   -1.922802792246656E-02   2.440167672046882E-02   -5.457323147670935E-03   2.099833953007036E-02   -9.992064590285225E-03   2.029740767402759E-02    
-7.353402823221037E-03   2.178958301251109E-02   1.976347572709288E-02   -1.845322753692899E-02   -1.272192535600489E-02   2.829617619197001E-02   1.941753236895465E-03   2.238173630236548E-02   -1.767104778101801E-02   1.424741328623887E-02    
1.929411072590003E-03   2.280805549211800E-02   7.516812809003567E-03   -2.622502474711992E-02   -5.465416811265712E-03   3.049428257772537E-02   9.659141902540504E-03   2.114457561304793E-02   -2.203322707658811E-02   5.456258223224760E-03    
1.080668541832225E-02   2.009717684098290E-02   -7.082221925596854E-03   -2.653142154186498E-02   2.104343048319690E-03   3.088114006648636E-02   1.674460291714333E-02   1.724151178447236E-02   -2.224387062697147E-02   -4.403801276613757E-03    
1.783830736160170E-02   1.413509384282419E-02   -1.983823809929609E-02   -1.919448282593210E-02   9.535100792628802E-03   2.945127849770256E-02   2.224765330748500E-02   1.097089218143401E-02   -1.825770512833569E-02   -1.346174621087638E-02    
