1486.5,160.26
1495.9,106.65
1505.2,57.732
1514.6,86.341
1523.9,123.5
1533.3,41.75
1542.6,78.346
1552,64.462
1561.3,100.04
1570.7,88.881
1580,5.9867
1589.4,34.022
1598.7,77.47
1608.1,74.969
1617.4,91.414
1626.8,59.49
1636.1,112.64
1645.5,43.534
1654.8,116.42
1664.2,229.7
1673.5,51.999
1682.9,142.7
1692.2,46.329
1701.6,75.368
1710.9,126.94
1720.3,11.733
1729.6,54.231
1739,165.64
1748.3,142.13
1757.7,90.66
1767,83.078
1776.4,39.68
1785.7,51.088
1795.1,134.44
1804.4,66.46
1813.8,89.735
1823.1,139.21
1832.5,70.11
1841.8,115.75
1851.2,67.434
1860.5,144.59
1869.9,31.83
1879.2,144.5
1888.6,173.83
1897.9,178.23
1907.3,150.94
1916.6,154
1926,251.37
1935.3,121.3
1944.7,120.02
1954,114.87
1963.4,93.095
1972.7,41.837
1982,107.36
1991.4,58.188
2000.7,106.95
2010.1,49.899
2019.4,42.035
2028.8,55.987
2038.1,34.244
2047.5,78.432
2056.8,69.061
2066.2,131.19
2075.5,104.51
2084.9,162.51
2094.2,136.17
2103.6,185.34
2112.9,163.13
2122.3,198.07
2131.6,19.571
2141,121.93
2150.3,24.527
2159.7,227.45
2169,35.559
2178.4,94.792
2187.7,78.791
2197.1,95.041
2206.4,104.54
2215.8,109.66
2225.1,121.06
2234.5,143.9
2243.8,158.61
2253.2,183.29
2262.5,157.09
2271.9,135.43
2281.2,227.31
2290.6,150.35
2299.9,167.38
2309.3,204.94
2318.6,116.08
2328,132.56
2337.3,194.34
2346.7,35.931
2356,73.654
2365.4,130.68
2374.7,180.75
2384.1,97.233
2393.4,164.44
2402.8,141.81
2412.1,130.59
2421.5,136.81
2430.8,73.897
2440.2,151.53
2449.5,72.609
2458.9,158.97
2468.2,145.49
2477.6,174.67
2486.9,52.972
2496.3,210.9
2505.6,69.585
2515,60.596
2524.3,37.666
2533.7,88.046
2543,76.49
2552.4,132.77
2561.7,121.24
2571.1,15.223
2580.4,233.09
2589.8,105.44
2599.1,143
2608.5,60.941
2617.8,79.774
2627.2,182.91
2636.5,64.409
2645.8,36.167
2655.2,134.7
2664.5,109.21
2673.9,127.73
2683.2,179.08
2692.6,109.54
2701.9,50.418
2711.3,18.904
2720.6,185.79
2730,131.89
2739.3,164
2748.7,42.714
2758,113.12
2767.4,119.28
2776.7,136.3
2786.1,90.64
2795.4,235.55
2804.8,139.61
2814.1,91.994
2823.5,213.49
2832.8,82.101
2842.2,137.73
2851.5,177.53
2860.9,80.48
2870.2,136.4
2879.6,142.53
2888.9,232.65
2898.3,53.471
2907.6,112.05
2917,107.25
2926.3,110.53
2935.7,85.98
2945,118.77
2954.4,93.148
2963.7,268.29
2973.1,155.23
2982.4,218.78
2991.8,306.08
3001.1,64.594
3010.5,224.48
3019.8,209.53
3029.2,60.656
3038.5,5.1351
3047.9,74.445
3057.2,148.08
3066.6,187.48
3075.9,19.437
3085.3,49.453
3094.6,73.56
3104,95.884
3113.3,104.43
3122.7,127.81
3132,162.58
3141.4,41.276
3150.7,51.622
3160.1,105.35
3169.4,118.67
3178.8,111.58
3188.1,195.87
3197.5,110.89
3206.8,120.83
3216.2,73.589
3225.5,252.01
3234.9,238.59
3244.2,126.1
3253.6,132.68
3262.9,47.568
3272.3,317.89
3281.6,236.58
3290.9,172.14
3300.3,365.93
3309.6,174.79
3319,235.68
3328.3,77.755
3337.7,487.71
3347,57.332
3356.4,339.1
3365.7,179.76
3375.1,233.91
3384.4,85.7
3393.8,88.559
3403.1,191.51
3412.5,338.96
3421.8,323.38
3431.2,150.67
3440.5,55.641
3449.9,89.887
3459.2,157.31
3468.6,188.79
3477.9,52.586
3487.3,461.25
3496.6,72.008
3506,102.05
3515.3,20
3524.7,295
3534,183.99
3543.4,111.09
3552.7,326.33
3562.1,418.33
3571.4,55.999
3580.8,320.44
3590.1,48.94
3599.5,123.67
3608.8,151.31
3618.2,201.87
3627.5,212.74
3636.9,204.16
3646.2,109.32
3655.6,73.62
3664.9,243.5
3674.3,208.2
3683.6,215.93
3693,112.9
3702.3,77.456
3711.7,202.18
3721,278.23
3730.4,338.63
3739.7,209.34
3749.1,175.12
3758.4,172.17
3767.8,100.85
3777.1,110.07
3786.5,108.28
3795.8,80.683
3805.2,245.21
3814.5,227.71
3823.9,285.97
3833.2,45.602
3842.6,143.06
3851.9,207.46
3861.3,352.44
3870.6,243.32
3880,325.27
3889.3,319.31
3898.7,280.58
3908,189.39
3917.4,236.41
3926.7,168.76
3936.1,323.59
3945.4,168.28
3954.7,41.104
3964.1,115.42
3973.4,122.16
3982.8,157.53
3992.1,329.82
4001.5,217.13
4010.8,270.89
4020.2,167.11
4029.5,85.97
4038.9,302.7
4048.2,431.88
4057.6,354.61
4066.9,260.88
4076.3,94.308
4085.6,195.2
4095,225.59
4104.3,383.76
4113.7,80.984
4123,242.95
4132.4,484.59
4141.7,269.28
4151.1,81.732
4160.4,141.21
4169.8,51.406
4179.1,402.01
4188.5,171.91
4197.8,169.19
4207.2,110.29
4216.5,377.47
4225.9,155.37
4235.2,224.68
4244.6,399.49
4253.9,172.94
4263.3,431.4
4272.6,408.7
4282,122.09
4291.3,60.027
4300.7,290.83
4310,533.56
4319.4,476.85
4328.7,715.48
4338.1,202.38
4347.4,360.39
4356.8,81.124
4366.1,341.23
4375.5,317.12
4384.8,423.8
4394.2,159.77
4403.5,288.27
4412.9,43.723
4422.2,315.63
4431.6,55.894
4440.9,92.429
4450.3,183.25
4459.6,117.04
4469,430.7
4478.3,214.59
4487.7,322.01
4497,294.72
4506.4,239.1
4515.7,362.77
4525.1,106.81
4534.4,241.42
4543.8,233.57
4553.1,326.97
4562.5,163.85
4571.8,609.38
4581.2,224.27
4590.5,300.71
4599.9,271.29
4609.2,394.04
4618.5,482.46
4627.9,574.56
4637.2,450.34
4646.6,323.41
4655.9,155.57
4665.3,503.36
4674.6,361.82
4684,194.63
4693.3,176.14
4702.7,336.42
4712,273.94
4721.4,35.592
4730.7,345.59
4740.1,625.64
4749.4,511.41
4758.8,211.66
4768.1,381.33
4777.5,426.27
4786.8,163.24
4796.2,242.23
4805.5,192.67
4814.9,346.94
4824.2,491.56
4833.6,237.1
4842.9,393.6
4852.3,163.6
4861.6,79.032
4871,391.08
4880.3,384.22
4889.7,161.71
4899,175.32
4908.4,262.93
4917.7,493.07
4927.1,277.67
4936.4,121.71
4945.8,352.82
4955.1,297.6
4964.5,577.15
4973.8,465.02
4983.2,99.556
4992.5,338.15
5001.9,665.37
5011.2,164.97
5020.6,149.03
5029.9,160.85
5039.3,391.64
5048.6,261.06
5058,333.62
5067.3,41.331
5076.7,557.19
5086,620.19
5095.4,152.77
5104.7,271.12
5114.1,377.79
5123.4,100.77
5132.8,325.58
5142.1,111.45
5151.5,79.165
5160.8,167.94
5170.2,161.12
5179.5,379.85
5188.9,190.02
5198.2,263.19
5207.6,514.75
5216.9,117.65
5226.3,178.26
5235.6,235.19
5245,185.86
5254.3,413.09
5263.6,451.35
5273,112.84
5282.3,217.82
5291.7,165.2
5301,108.18
5310.4,119.22
5319.7,85.017
5329.1,95.634
5338.4,188.63
5347.8,304.29
5357.1,234.38
5366.5,124.43
5375.8,157.85
5385.2,134.64
5394.5,143.96
5403.9,224.06
5413.2,158.56
5422.6,88.214
5431.9,74.699
5441.3,244.19
5450.6,209.21
5460,119.69
5469.3,318.02
5478.7,220.91
5488,117.1
5497.4,158.67
5506.7,16.972
5516.1,385.2
5525.4,121.71
5534.8,228.01
5544.1,207.43
5553.5,88.548
5562.8,350.56
5572.2,50.683
5581.5,167.3
5590.9,117.49
5600.2,133.84
5609.6,131.2
5618.9,75.835
5628.3,64.863
5637.6,176.34
5647,27.145
5656.3,48.412
5665.7,112.22
5675,247.08
5684.4,95.368
5693.7,56.952
5703.1,144.26
5712.4,142.08
5721.8,132.36
5731.1,317.74
5740.5,34.163
5749.8,202.37
5759.2,187.87
5768.5,117.23
5777.9,86.488
5787.2,52.375
5796.6,48.325
5805.9,90.199
5815.3,84.514
5824.6,122.89
5834,73.072
5843.3,79.315
5852.7,4.7582
5862,88.896
5871.4,79.143
5880.7,107.46
5890.1,43.793
5899.4,15.336
5908.8,92.242
5918.1,36.909
5927.4,80.722
5936.8,84.662
5946.1,103.91
5955.5,28.584
5964.8,46.493
5974.2,119.57
5983.5,80.814
5992.9,78.607
6002.2,117.47
6011.6,63.163
6020.9,56.265
6030.3,27.759
6039.6,43.918
6049,47.278
6058.3,77.867
6067.7,32.657
6077,33.288
6086.4,43.48
6095.7,57.984
6105.1,69.239
6114.4,22.401
6123.8,42.99
6133.1,22.986
6142.5,74.498
6151.8,17.364
6161.2,87.046
6170.5,46.632
6179.9,54.187
6189.2,71.736
6198.6,22.832
6207.9,22.828
6217.3,16.035
6226.6,67.114
6236,39.122
6245.3,60.431
6254.7,56.164
6264,39.193
6273.4,64.09
6282.7,24.716
6292.1,44.502
6301.4,70.113
6310.8,50.119
6320.1,13.881
6329.5,48.152
6338.8,46.189
6348.2,60.602
6357.5,42.454
6366.9,20.65
6376.2,36.036
6385.6,92.294
6394.9,8.4467
6404.3,42.706
6413.6,21.817
6423,49.913
6432.3,66.248
6441.7,19.216
6451,36.3
6460.4,42.258
6469.7,57.723
6479.1,50.581
6488.4,53.156
6497.8,54.618
6507.1,40.193
6516.5,41.248
6525.8,25.641
6535.2,33.454
6544.5,75.809
6553.9,32.915
6563.2,53.297
6572.6,2.4923
6581.9,38.305
6591.2,28.81
6600.6,35.923
6609.9,49.819
6619.3,55.685
6628.6,56.114
6638,4.4157
6647.3,30.35
6656.7,27.25
6666,18.941
6675.4,23.155
6684.7,18.062
6694.1,18.081
6703.4,47.95
6712.8,23.001
6722.1,22.678
6731.5,64.909
6740.8,22.65
6750.2,24.542
6759.5,32.016
6768.9,47.348
6778.2,65.829
6787.6,59.749
6796.9,17.687
6806.3,33.187
6815.6,23.053
6825,26.965
6834.3,69.719
6843.7,8.0786
6853,53.074
6862.4,9.8559
6871.7,62.497
6881.1,44.959
6890.4,41.254
6899.8,19.236
6909.1,26.05
6918.5,4.8759
6927.8,11.166
6937.2,75.978
6946.5,34.077
6955.9,21.991
6965.2,33
6974.6,50.237
6983.9,43.643
6993.3,77.954
7002.6,38.15
7012,17.32
7021.3,11.373
7030.7,22.015
7040,14.56
7049.4,26.915
7058.7,11.713
7068.1,18.628
7077.4,53.728
7086.8,12.093
7096.1,24.172
7105.5,51.304
7114.8,16.499
7124.2,37.86
7133.5,11.453
7142.9,30.448
7152.2,24.478
7161.6,41.748
7170.9,53.215
7180.3,66.386
7189.6,14.265
7199,37.323
7208.3,48.871
7217.7,31.45
7227,6.082
7236.4,18.765
7245.7,23.751
7255,27.76
7264.4,21.494
7273.7,24.103
7283.1,27.503
7292.4,13.559
7301.8,19.563
7311.1,16.629
7320.5,14.559
7329.8,16.635
7339.2,65.973
7348.5,13.881
7357.9,20.166
7367.2,9.1862
7376.6,21.539
7385.9,14.245
7395.3,35.967
7404.6,19.826
7414,18.927
7423.3,16.996
7432.7,22.696
7442,11.818
7451.4,15.609
7460.7,11.85
7470.1,12.288
7479.4,16.318
7488.8,20.356
7498.1,28.9
7507.5,12.382
7516.8,40.069
7526.2,7.7449
7535.5,24.938
7544.9,1.7679
7554.2,18.809
7563.6,12.574
7572.9,10.811
7582.3,26.515
7591.6,66.365
7601,36.929
7610.3,22.349
7619.7,14.1
7629,23.532
7638.4,7.2426
7647.7,16.816
7657.1,25.619
7666.4,28.235
7675.8,8.12
7685.1,6.5876
7694.5,33.47
7703.8,39.626
7713.2,14.009
7722.5,26.485
7731.9,41.915
7741.2,33.712
7750.6,7.6116
7759.9,22.881
7769.3,12.765
7778.6,10.717
7788,35.705
7797.3,21.655
7806.7,11.944
7816,23.576
7825.4,26.226
7834.7,2.926
7844.1,12.583
7853.4,23.111
7862.8,7.2722
7872.1,9.0145
7881.5,14.037
7890.8,16.755
7900.1,12.465
7909.5,39.671
7918.8,13.833
7928.2,13.192
7937.5,5.1051
7946.9,15.878
7956.2,1.9069
7965.6,14.191
7974.9,20.73
7984.3,23.227
7993.6,23.33
8003,9.9074
8012.3,28.891
8021.7,23.468
8031,11.217
8040.4,31.608
8049.7,15.99
8059.1,18.527
8068.4,4.9465
8077.8,13.503
8087.1,14.037
8096.5,11.144
8105.8,9.4396
8115.2,10.014
8124.5,12.127
8133.9,1.2095
8143.2,3.7108
8152.6,10.638
8161.9,10.361
8171.3,11.036
8180.6,21.55
8190,10.437
8199.3,6.526
8208.7,8.5941
8218,12.933
8227.4,15.981
8236.7,12.976
8246.1,18.436
8255.4,9.291
8264.8,12.34
8274.1,19.118
8283.5,22.874
8292.8,5.6909
8302.2,16.747
8311.5,12.76
8320.9,11.899
8330.2,11.075
8339.6,6.3877
8348.9,7.4616
8358.3,20.627
8367.6,2.6181
8377,18.181
8386.3,7.9873
8395.7,11.206
8405,12.922
8414.4,19.194
8423.7,11.837
8433.1,24.195
8442.4,10.629
8451.8,16.691
8461.1,17.28
8470.5,4.9477
8479.8,7.3917
8489.2,18.344
8498.5,3.728
8507.9,8.2553
8517.2,6.2443
8526.6,14.822
8535.9,17.104
8545.3,5.9715
8554.6,8.3959
8563.9,13.601
8573.3,16.567
8582.6,22.295
8592,8.2296
8601.3,10.116
8610.7,2.0396
8620,15.032
8629.4,14.012
8638.7,5.6925
8648.1,6.5213
8657.4,3.0943
8666.8,5.7376
8676.1,15.946
8685.5,8.8328
8694.8,16.818
8704.2,7.8645
8713.5,9.9647
8722.9,8.3599
8732.2,11.252
8741.6,21.529
8750.9,8.1592
8760.3,11.34
8769.6,16.424
8779,7.7375
8788.3,6.3702
8797.7,4.4098
8807,12.947
8816.4,12.805
8825.7,13.352
8835.1,7.2353
8844.4,3.532
8853.8,10.397
8863.1,5.9357
8872.5,7.5567
8881.8,2.66
8891.2,10.306
8900.5,0.81995
8909.9,3.876
8919.2,10.07
8928.6,7.6884
8937.9,6.9454
8947.3,15.215
8956.6,3.0105
8966,13.524
8975.3,9.4856
8984.7,6.4905
8994,1.5288
9003.4,5.2191
9012.7,14.792
9022.1,8.1792
9031.4,12.271
9040.8,25.768
9050.1,12.634
9059.5,5.9729
9068.8,4.7375
9078.2,7.4198
9087.5,11.373
9096.9,8.4604
9106.2,11.289
9115.6,8.8558
9124.9,1.8807
9134.3,8.7667
9143.6,4.5086
9153,11.143
9162.3,6.8824
9171.7,10.434
9181,2.2879
9190.4,11.738
9199.7,9.4488
9209.1,4.3575
9218.4,7.3357
9227.7,6.2138
9237.1,10.018
9246.4,3.431
9255.8,17.884
9265.1,4.8812
9274.5,4.374
9283.8,1.3575
9293.2,1.6678
9302.5,3.687
9311.9,10.015
9321.2,2.5171
9330.6,3.1549
9339.9,4.338
9349.3,10.809
9358.6,7.9169
9368,8.7288
9377.3,9.2103
9386.7,9.5679
9396,6.0441
9405.4,9.2352
9414.7,17.195
9424.1,9.1554
9433.4,16.516
9442.8,1.069
9452.1,8.403
9461.5,10.244
9470.8,4.8325
9480.2,4.4393
9489.5,8.4067
9498.9,11.805
9508.2,8.624
9517.6,8.0622
9526.9,4.9092
9536.3,9.3005
9545.6,4.9181
9555,2.1001
9564.3,7.1158
9573.7,8.2445
9583,10.352
9592.4,9.0256
9601.7,3.1042
9611.1,3.8269
9620.4,7.8172
9629.8,4.5502
9639.1,11.571
9648.5,3.1901
9657.8,2.3062
9667.2,2.2861
9676.5,3.4513
9685.9,1.0635
9695.2,2.8687
9704.6,6.0397
9713.9,7.0029
9723.3,7.2604
9732.6,8.3268
9742,5.4683
9751.3,10.28
9760.7,2.972
9770,13.637
9779.4,11.145
9788.7,6.3744
9798.1,8.9714
9807.4,6.3328
9816.8,3.5985
9826.1,7.7122
9835.5,8.4644
9844.8,3.8502
9854.2,3.9428
9863.5,2.4439
9872.8,4.2779
9882.2,11.552
9891.5,6.7449
9900.9,7.5787
9910.2,5.3907
9919.6,10.271
9928.9,4.3728
9938.3,5.4552
9947.6,6.1435
9957,4.3419
9966.3,3.2257
9975.7,5.176
9985,1.1034
9994.4,3.5132
10004,8.1638
10013,3.0408
10022,5.7922
10032,3.4394
10041,4.0709
10050,3.1527
10060,1.3907
10069,2.7628
10079,6.293
10088,4.1862
10097,8.1516
10107,4.632
10116,1.1697
10125,6.1599
10135,0.9886
10144,6.6234
10153,5.158
10163,3.6622
10172,2.8599
10181,2.838
10191,3.3167
10200,4.3058
10209,1.6929
10219,3.8112
10228,3.2219
10237,4.0182
10247,4.7974
10256,10.127
10266,3.6839
10275,7.7668
10284,2.7892
10294,6.9669
10303,4.6814
10312,3.471
10322,5.2504
10331,5.9542
10340,2.6722
10350,1.8323
10359,3.5746
10368,6.7559
10378,4.1063
10387,6.3418
10396,9.1349
10406,7.1846
10415,5.1264
10424,4.9182
10434,6.1079
10443,5.2186
10453,6.9534
10462,4.2028
10471,5.0354
10481,8.0762
10490,2.3977
10499,6.2017
10509,4.8712
10518,5.0936
10527,8.5964
10537,4.7011
10546,3.994
10555,7.2383
10565,3.958
10574,3.0075
10583,0.71551
10593,6.7709
10602,4.041
10611,2.8363
10621,1.9433
10630,2.9816
10639,2.7822
10649,3.9698
10658,6.3167
10668,4.3761
10677,3.6888
10686,6.5108
10696,8.3917
10705,2.2781
10714,6.0737
10724,3.6194
10733,5.5737
10742,3.9287
10752,5.9605
10761,5.9348
10770,3.56
10780,3.16
10789,2.0881
10798,3.3348
10808,5.7442
10817,2.6668
10826,5.6255
10836,4.6206
10845,5.768
10855,4.1745
10864,4.3688
10873,4.0713
10883,1.5297
10892,4.1548
10901,4.1488
10911,1.4336
10920,5.0407
10929,4.2129
10939,3.0008
10948,3.817
10957,4.9716
10967,7.6372
10976,3.3667
10985,4.2661
10995,5.1402
11004,3.4044
11013,2.9603
11023,5.3533
11032,5.4795
11042,4.0574
11051,2.2085
11060,5.2996
11070,2.4824
11079,3.6818
11088,7.2195
11098,1.4328
11107,3.2924
11116,0.99203
11126,1.9153
11135,7.4901
11144,7.5546
11154,4.3566
11163,2.9636
11172,0.85889
11182,3.5187
11191,5.4222
11200,6.3346
11210,3.6123
11219,2.2898
11228,7.7473
11238,4.5443
11247,7.704
11257,3.7074
11266,1.4769
11275,2.7081
11285,2.3313
11294,1.6713
11303,1.4623
11313,3.7631
11322,2.1455
11331,2.9466
11341,5.2394
11350,4.093
11359,3.9909
11369,1.8258
11378,0.98231
11387,2.3181
11397,5.2566
11406,2.5859
11415,1.7134
11425,4.1294
11434,6.2776
11444,3.1811
11453,4.7028
11462,2.4472
11472,2.7329
11481,2.1603
11490,1.2072
11500,4.9942
11509,1.3669
11518,4.0918
11528,2.9982
11537,4.609
11546,4.6394
11556,2.3148
11565,2.5253
11574,0.65295
11584,4.3329
11593,2.7165
11602,3.0675
11612,2.1531
11621,6.2844
11631,6.3129
11640,6.3587
11649,3.6263
11659,2.4345
11668,2.9062
11677,2.8954
11687,4.6209
11696,6.4071
11705,1.7869
11715,5.1788
11724,1.7071
11733,2.4768
11743,1.7317
11752,6.481
11761,0.92386
11771,4.266
11780,2.7232
11789,2.9015
11799,0.48296
11808,0.38616
11818,3.2025
11827,3.8415
11836,3.0627
11846,2.2985
11855,1.2737
11864,1.3483
11874,3.6412
11883,3.58
11892,3.0873
11902,2.4748
11911,5.0585
11920,4.0651
11930,2.5754
11939,4.1415
11948,0.42227
11958,2.9262
11967,2.4463
11976,5.9781
11986,4.682
11995,3.9604
12004,5.6973
12014,1.4655
12023,6.9762
12033,1.6714
12042,3.6961
12051,4.6571
12061,3.1642
12070,1.3201
12079,7.261
12089,2.8556
12098,3.4596
12107,0.98258
12117,2.4621
12126,4.6015
12135,0.81119
12145,5.4759
12154,0.64383
12163,2.1116
12173,3.9293
12182,2.9704
12191,1.7304
12201,1.8596
12210,1.5213
12220,3.68
12229,0.76958
12238,0.90429
12248,3.5471
12257,3.3388
12266,3.4012
12276,5.98
12285,6.7021
12294,1.1624
12304,3.5407
12313,2.8142
12322,3.9357
12332,4.0558
12341,3.2949
12350,0.4764
12360,0.66465
12369,2.2038
12378,2.3429
12388,5.4682
12397,2.5553
12407,1.9468
12416,1.7929
12425,5.8852
12435,2.7186
12444,1.3773
12453,3.6676
12463,5.3543
12472,4.0333
12481,3.2174
12491,1.8817
12500,4.966
12509,4.9568
12519,4.5599
12528,6.7617
12537,2.1389
12547,1.2879
12556,2.2123
12565,0.59042
12575,0.67136
12584,1.3727
12593,3.46
12603,2.7391
12612,3.4928
12622,4.1492
12631,0.85316
12640,1.6289
12650,2.3579
12659,2.267
12668,1.9775
12678,3.1429
12687,4.1005
12696,2.5788
12706,4.6441
12715,3.0781
12724,4.5934
12734,2.5633
12743,1.4289
12752,2.1082
12762,3.7444
12771,2.1516
12780,4.1881
12790,4.9613
12799,2.2437
12809,4.0878
12818,2.9969
12827,5.506
12837,1.6579
12846,1.4716
12855,2.8081
12865,0.44203
12874,2.1345
12883,1.9195
12893,1.513
12902,4.1745
12911,3.0089
12921,1.5161
12930,3.5761
12939,7.4843
12949,3.2755
12958,3.0378
12967,4.2934
12977,1.4766
12986,1.3904
12996,2.9517
13005,1.2903
13014,4.7227
13024,3.6535
13033,2.2479
13042,2.2643
13052,3.942
13061,3.5557
13070,2.1621
13080,1.0502
13089,3.1195
13098,3.1447
13108,2.0972
13117,2.697
13126,0.84668
13136,2.9147
13145,4.6167
13154,1.5152
13164,0.85
13173,4.77
13182,5.075
13192,4.75
13201,3.4389
13211,3.3438
13220,2.4973
13229,0.39973
13239,3.9538
13248,3.0435
13257,2.3893
13267,4.3677
13276,3.8857
13285,1.4849
13295,1.8004
13304,2.2224
13313,3.5235
13323,1.3543
13332,0.14428
13341,2.3084
13351,2.7038
13360,1.5048
13369,4.9208
13379,1.7525
13388,1.2048
13398,0.44347
13407,1.2779
13416,1.9657
13426,3.8767
13435,1.4966
13444,3.3672
13454,2.329
13463,0.95634
13472,5.1235
13482,0.98262
13491,3.0616
13500,3.7429
13510,1.3374
13519,3.205
13528,3.8727
13538,3.3325
13547,1.4567
13556,1.6911
13566,1.1335
13575,2.6548
13585,2.2663
13594,3.1435
13603,2.3857
13613,3.6188
13622,1.1369
13631,1.1191
13641,1.4309
13650,2.1072
13659,1.8277
13669,1.9886
13678,0.87379
13687,2.2879
13697,4.5613
13706,3.9175
13715,5.8299
13725,2.8866
13734,1.8003
13743,4.8455
13753,3.2727
13762,2.6043
13772,1.821
13781,1.1746
13790,2.5204
13800,0.21664
13809,0.85937
13818,2.3839
13828,2.6698
13837,4.0434
13846,2.9741
13856,4.0605
13865,3.4914
13874,2.6402
13884,2.881
13893,1.1439
13902,1.6279
13912,2.4907
13921,1.8089
13930,2.8244
13940,3.535
13949,1.8158
13958,2.3326
13968,5.0697
13977,3.3194
13987,1.2608
13996,3.2356
14005,1.644
14015,0.76184
14024,2.9562
14033,2.0293
14043,1.207
14052,3.6606
14061,0.89261
14071,2.8228
14080,3.4247
14089,3.3102
14099,2.4924
14108,3.0295
14117,4.1433
14127,2.6367
14136,0.89537
14145,2.5281
14155,1.7741
14164,1.6188
14174,2.5296
14183,2.9517
14192,2.7658
14202,2.9682
14211,2.4352
14220,0.55315
14230,3.9165
14239,1.5859
14248,2.9239
14258,3.6637
14267,2.568
14276,2.6497
14286,2.8086
14295,1.7308
14304,3.144
14314,1.7283
14323,3.5809
14332,1.3529
14342,2.8886
14351,1.8277
14361,2.6097
14370,1.1986
14379,1.7397
14389,1.0581
14398,2.8203
14407,0.55111
14417,2.5032
14426,3.1091
14435,2.261
14445,3.2115
14454,1.3363
14463,2.5581
14473,1.6015
14482,1.4492
14491,3.0586
14501,3.954
14510,2.6005
14519,5.0143
14529,2.9798
14538,1.8459
14547,3.284
14557,0.69546
14566,5.8783
14576,0.96539
14585,0.78442
14594,2.9863
14604,1.475
14613,1.9767
14622,2.4137
14632,2.2535
14641,1.4717
14650,2.1056
14660,1.5422
14669,3.6112
14678,0.23391
14688,2.7944
14697,1.3686
14706,1.2568
14716,2.6131
14725,3.3673
14734,1.4592
14744,1.0883
14753,1.6726
14763,2.7203
14772,2.8637
14781,0.1994
14791,2.5801
14800,1.2356
14809,3.1319
14819,4.8154
14828,3.9557
14837,1.1382
14847,4.2606
14856,2.2783
14865,2.5559
14875,1.8465
14884,2.6745
14893,0.83808
14903,1.0771
14912,4.2702
14921,2.2362
14931,1.1762
14940,2.7065
14950,0.61234
14959,1.2569
14968,4.9845
14978,2.2867
14987,2.8445
14996,1.3354
15006,2.0345
15015,1.3665
15024,2.0711
15034,2.8684
15043,0.86765
15052,1.2312
15062,0.86961
15071,0.89343
15080,1.6802
15090,1.1405
15099,1.3595
15108,2.0564
15118,0.021006
15127,2.8147
15136,0.57358
15146,2.779
15155,2.7985
15165,4.6074
15174,2.3599
15183,0.25089
15193,1.1766
15202,2.7042
15211,2.5883
15221,2.6045
15230,1.8465
15239,1.4738
15249,2.3455
15258,1.3209
15267,0.81267
15277,1.1644
15286,2.2874
15295,1.845
15305,2.2418
15314,1.2286
15323,2.1662
15333,0.71522
15342,0.45212
15352,0.98153
