0.00416,-1926.3
0.00418,-3189.6
0.0042,-4765.9
0.00422,857.89
0.00424,-2170.9
0.00426,1825.1
0.00428,2112.2
0.0043,2232.7
0.00432,-2106.3
0.00434,1874.7
0.00436,-3447.4
0.00438,-968.98
0.0044,-953.7
0.00442,-4871.2
0.00444,-11.955
0.00446,-4840.7
0.00448,-546.72
0.0045,-1702.5
0.00452,-998.94
0.00454,-1186
0.00456,-769.41
0.00458,-3532.1
0.0046,-21.017
0.00462,-4961.6
0.00464,772.78
0.00466,-3874.9
0.00468,1203.6
0.0047,-1265.1
0.00472,1165.5
0.00474,1482.2
0.00476,831.75
0.00478,3596.1
0.0048,419.94
0.00482,4859
0.00484,72.62
0.00486,5334.5
0.00488,-185.92
0.0049,5195.4
0.00492,-375.69
0.00494,4644.8
0.00496,-498.2
0.00498,3882.6
0.005,-517.11
0.00502,3079.5
0.00504,-375.39
0.00506,2367.4
0.00508,-30.224
0.0051,1832.2
0.00512,498.77
0.00514,1516.7
0.00516,1118.3
0.00518,1428.7
0.0052,1575.3
0.00522,1553.2
0.00524,1503.9
0.00526,1859
0.00528,576.9
0.0053,2289.2
0.00532,-1095.5
0.00534,2713.3
0.00536,-2530.1
0.00538,2808.1
0.0054,-2215.4
0.00542,1958.9
0.00544,226.99
0.00546,-208.81
0.00548,2999.6
0.0055,-1642.2
0.00552,4255.6
0.00554,1776.5
0.00556,4369.5
0.00558,4257.3
0.0056,4586.4
0.00562,-666.47
0.00564,3855.5
0.00566,1358
0.00568,-584.17
0.0057,4653.2
0.00572,2974.8
0.00574,4582.5
0.00576,831.14
0.00578,4027.6
0.0058,1756.6
0.00582,-1279.5
0.00584,4437.4
0.00586,3968.4
0.00588,4253.1
0.0059,24.847
0.00592,-1616.6
0.00594,3960.3
0.00596,2660.8
0.00598,3335.6
0.006,1579.3
0.00602,-884.42
0.00604,3123.1
0.00606,-2726.5
0.00608,-1492.9
0.0061,2628.7
0.00612,1061.8
0.00614,1258.9
0.00616,1407.1
0.00618,1333.2
0.0062,1456.4
0.00622,-946.86
0.00624,-1833.9
0.00626,876.66
0.00628,-3064.9
0.0063,-3993.5
0.00632,418.53
0.00634,-4163
0.00636,-4773.8
0.00638,330.83
0.0064,-4279.8
0.00642,-4588.6
0.00644,716.67
0.00646,-3534.5
0.00648,-3579.6
0.0065,1586.8
0.00652,-2063.8
0.00654,-1876.7
0.00656,2820.5
0.00658,-197.57
0.0066,168.56
0.00662,4156.5
0.00664,1584.6
0.00666,1969.2
0.00668,5253.8
0.0067,2765.9
0.00672,2878.8
0.00674,5800.6
0.00676,2891.2
0.00678,2441.4
0.0068,5610.9
0.00682,1691.5
0.00684,554.6
0.00686,4706
0.00688,-693.23
0.0069,-1803.4
0.00692,3412.2
0.00694,-2620.1
0.00696,-1997.9
0.00698,2307.4
0.007,-405.82
0.00702,377.55
0.00704,1170.9
0.00706,910.91
0.00708,1487.4
0.0071,-2720.8
0.00712,-4089.6
0.00714,1857.8
0.00716,-960.57
0.00718,1435.1
0.0072,1964.9
0.00722,199.6
0.00724,3708.5
0.00726,-1185.6
0.00728,2255.8
0.0073,4494.9
0.00732,2851.5
0.00734,5489.2
0.00736,686.58
0.00738,4281.5
0.0074,4874.3
0.00742,1482.6
0.00744,5855.6
0.00746,3505.9
0.00748,5361.1
0.0075,1758
0.00752,-508.18
0.00754,4778.7
0.00756,4309.2
0.00758,3987.6
0.0076,-2200.4
0.00762,654.73
0.00764,1970.5
0.00766,-1713.4
0.00768,1742.9
0.0077,-1348.6
0.00772,605.26
0.00774,-2435.4
0.00776,-5569.1
0.00778,-151.17
0.0078,-927.57
0.00782,-847.13
0.00784,-5304
0.00786,-7061.4
0.00788,-1657.5
0.0079,-2689.3
0.00792,-2336.5
0.00794,-4890.6
0.00796,-7578.8
0.00798,-2772.1
0.008,-8091.5
0.00802,-6239.9
0.00804,-3060.5
0.00806,-3527.7
0.00808,-3709.8
0.0081,-4183.3
0.00812,-4112.9
0.00814,-3370
0.00816,-5333.1
0.00818,-5180.2
0.0082,-3292
0.00822,-4997.5
0.00824,-3994.9
0.00826,-3225.9
0.00828,-3415.7
0.0083,-3074.8
0.00832,-4466.7
0.00834,-2362.5
0.00836,-7420.9
0.00838,-7655.8
0.0084,-1631.1
0.00842,-3598.5
0.00844,-968.92
0.00846,-2308.1
0.00848,-199.06
0.0085,-5350.6
0.00852,-2652.7
0.00854,861.74
0.00856,1652.4
0.00858,-3541.1
0.0086,-2010.5
0.00862,2972.7
0.00864,3624
0.00866,-1636.5
0.00868,526.13
0.0087,4603.1
0.00872,5367.2
0.00874,55.687
0.00876,3870.4
0.00878,4991.3
0.0088,6200.9
0.00882,1843.8
0.00884,5898.8
0.00886,3514.9
0.00888,5625.8
0.0089,2293
0.00892,4832.6
0.00894,747.81
0.00896,3486.4
0.00898,270.97
0.009,2039.2
0.00902,-1985.8
0.00904,377.48
0.00906,-3951.9
0.00908,-1429.8
0.0091,-3039.8
0.00912,-2171.6
0.00914,-8341.1
0.00916,-7690.1
0.00918,-2899.2
0.0092,-3602.3
0.00922,-3215.1
0.00924,-4916.8
0.00926,-1871.3
0.00928,-6938.4
0.0093,-6418.9
0.00932,-25.616
0.00934,-3636.9
0.00936,-2583.3
0.00938,2022
0.0094,-51.722
0.00942,777.14
0.00944,3256.8
0.00946,1288.1
0.00948,1407.6
0.0095,3431.6
0.00952,496.45
0.00954,-399.64
0.00956,2744.3
0.00958,-1888.3
0.0096,-3225
0.00962,1821.2
0.00964,-4054.6
0.00966,-3850.8
0.00968,1461.1
0.0097,-2845.6
0.00972,-1426.7
0.00974,1820.1
0.00976,1009.7
0.00978,1307.3
0.0098,2086.2
0.00982,2632.1
0.00984,2745.7
0.00986,1563.3
0.00988,1629.3
0.0099,2996.9
0.00992,624.87
0.00994,501.18
0.00996,2334.3
0.00998,3.0335
0.01,397.12
0.01002,961.27
0.01004,-55.044
0.01006,88.256
0.01008,-1740
0.0101,-555.32
0.01012,-5773.5
0.01014,-6741.3
0.01016,-1175.4
0.01018,-3436.3
0.0102,-1000.1
0.01022,-3156.4
0.01024,-635.6
0.01026,-4599.4
0.01028,-318.29
0.0103,-1664.4
0.01032,889.93
0.01034,-1132
0.01036,939.79
0.01038,-3452.3
0.0104,2402.1
0.01042,2610.8
0.01044,-2553.7
0.01046,2776.1
0.01048,-2304.8
0.0105,2665.4
0.01052,2505.5
0.01054,-1142.3
0.01056,-20.158
0.01058,-2987.7
0.0106,-160.28
0.01062,1233.5
0.01064,1043.7
0.01066,-3788.6
0.01068,-303.17
0.0107,-4171.9
0.01072,-911.27
0.01074,1049.5
0.01076,1347.6
0.01078,-2268.4
0.0108,-158.94
0.01082,-1600.7
0.01084,654.6
0.01086,3585.3
0.01088,4147
0.0109,356.19
0.01092,3979.2
0.01094,11.351
0.01096,5042.3
0.01098,5944.7
0.011,5077.6
0.01102,1409.3
0.01104,2466.4
0.01106,4223
0.01108,5248.7
0.0111,3239.7
0.01112,1903
0.01114,-2056.7
0.01116,3075.7
0.01118,2437.3
0.0112,-3885.1
0.01122,-2836.5
0.01124,458.57
0.01126,334.5
0.01128,-5648.2
0.0113,-5345.4
0.01132,-309.48
0.01134,-688.26
0.01136,-2282.9
0.01138,-4477
0.0114,148.37
0.01142,-4037.1
0.01144,-1970.4
0.01146,1056.9
0.01148,1002
0.0115,581.1
0.01152,-1153.4
0.01154,1689.4
0.01156,-4080.3
0.01158,-4295.9
0.0116,1170.3
0.01162,-2179.5
0.01164,-744.91
0.01166,-231.17
0.01168,-416.24
0.0117,-3246.1
0.01172,-5392.6
0.01174,-1216
0.01176,-5665.2
0.01178,-3088.1
0.0118,-1279.1
0.01182,-422.56
0.01184,-5375.9
0.01186,-4476.7
0.01188,1475.1
0.0119,2280.8
0.01192,-2430.5
0.01194,-77.844
0.01196,3956.6
0.01198,5135.8
0.012,2255.7
0.01202,4994.3
0.01204,14.126
0.01206,5359.4
0.01208,5044.7
0.0121,2730.6
0.01212,-1219.3
0.01214,1266.8
0.01216,-3244.3
0.01218,347.59
0.0122,-633
0.01222,-1622.9
0.01224,-6307
0.01226,-7077.9
0.01228,-3507.8
0.0123,-8964.5
0.01232,-6258.1
0.01234,-2979.3
0.01236,-2287.3
0.01238,-1417.6
0.0124,-931.82
0.01242,-3092
0.01244,-4003
0.01246,1450.6
0.01248,2268.1
0.0125,-1334.7
0.01252,1202.2
0.01254,4729.8
0.01256,5384.8
0.01258,5216.7
0.0126,4976.5
0.01262,2381.2
0.01264,-1754.3
0.01266,1731.1
0.01268,905
0.0127,-3477.2
0.01272,435.95
0.01274,1272.4
0.01276,1035.7
0.01278,-282.48
0.0128,-4672
0.01282,1371.5
0.01284,-4074.5
0.01286,1381.5
0.01288,2479.4
0.0129,2535.6
0.01292,-2477.7
0.01294,2727.2
0.01296,-377.19
0.01298,3329.5
0.013,2854
0.01302,-3286.6
0.01304,-635.26
0.01306,-482.97
0.01308,83.453
0.0131,-3753.8
0.01312,-1498.5
0.01314,-6154.6
0.01316,-2581.3
0.01318,-4384.8
0.0132,-3764.3
0.01322,-7459.7
0.01324,-2310.4
0.01326,-3124.2
0.01328,-2182.9
0.0133,-5276.6
0.01332,322.08
0.01334,-133.31
0.01336,-452.38
0.01338,-3761
0.0134,1980.8
0.01342,1667.3
0.01344,-3631
0.01346,-2915
0.01348,-292.4
0.0135,-177.03
0.01352,-2984.2
0.01354,-3983.7
0.01356,-6735.2
0.01358,-3249.3
0.0136,-2139.4
0.01362,-2008.5
0.01364,-6511.4
0.01366,-1966.5
0.01368,-3801.8
0.0137,-2862.3
0.01372,1896.6
0.01374,2967.6
0.01376,3931.3
0.01378,3796.4
0.0138,840.65
0.01382,-157.09
0.01384,3682.9
0.01386,5002.9
0.01388,1501.9
0.0139,-1506.3
0.01392,-1640.5
0.01394,-366.57
0.01396,754.42
0.01398,1251.2
0.014,1300
0.01402,1196.7
0.01404,1139.1
0.01406,1220
0.01408,1453
0.0141,1798.3
0.01412,2178.2
0.01414,2479.5
0.01416,2539.1
0.01418,2137.4
0.0142,1007
0.01422,-978.74
0.01424,-3442.7
0.01426,-4971
0.01428,-3889.6
0.0143,-1302.6
0.01432,-2005.7
0.01434,-6432.1
0.01436,-7320
0.01438,-3836.1
0.0144,-1664.6
0.01442,-1082.4
0.01444,-84.386
0.01446,-500.71
0.01448,-3595.6
0.0145,2743.3
0.01452,-98.717
0.01454,2523.1
0.01456,5989.1
0.01458,6228.5
0.0146,3444.5
0.01462,2179.2
0.01464,905.64
0.01466,1658
0.01468,2219.9
0.0147,526.29
0.01472,-6109.5
0.01474,-3347.9
0.01476,-5271.4
0.01478,-3164.8
0.0148,-3721.3
0.01482,-8507.6
0.01484,-5035.6
0.01486,-3729.5
0.01488,-532.87
0.0149,290.59
0.01492,-3530
0.01494,1805.3
0.01496,435.89
0.01498,4879.2
0.015,5248
0.01502,2198.2
0.01504,1275.5
0.01506,2638.7
0.01508,-1263.4
0.0151,2510.1
0.01512,2071.8
0.01514,1387.8
0.01516,12.339
0.01518,-3926
0.0152,-5320.9
0.01522,-1507.4
0.01524,288.61
0.01526,-1914.9
0.01528,-4095.3
0.0153,-4411.3
0.01532,-3595.9
0.01534,-2645.9
0.01536,-2035.9
0.01538,-1921.6
0.0154,-2260.1
0.01542,-3011.2
0.01544,-4059.8
0.01546,-5295.3
0.01548,-6540.8
0.0155,-7499.7
0.01552,-7850.1
0.01554,-7303.1
0.01556,-5787
0.01558,-3605.5
0.0156,-1264.8
0.01562,676.11
0.01564,1974.4
0.01566,2667.1
0.01568,2981.2
0.0157,3111
0.01572,3217.2
0.01574,3329.1
0.01576,3519.1
0.01578,3778.5
0.0158,4066.7
0.01582,4010.4
0.01584,2893.5
0.01586,187.98
0.01588,-3019.8
0.0159,-3990.5
0.01592,-1745.8
0.01594,948.07
0.01596,1999.6
0.01598,2469.8
0.016,3325.2
0.01602,2382
0.01604,-851.89
0.01606,4663.9
0.01608,2380.1
0.0161,2429.2
0.01612,6320.2
0.01614,6016.4
0.01616,4987.1
0.01618,-822.72
0.0162,4066.6
0.01622,-2438.2
0.01624,1613
0.01626,1898.3
0.01628,1520.7
0.0163,-3241.7
0.01632,-21.327
0.01634,-2069.7
0.01636,-713.72
0.01638,3246.8
0.0164,3890.6
0.01642,4362.6
0.01644,986.19
0.01646,896.52
0.01648,5587.3
0.0165,1543.8
0.01652,-756.38
0.01654,1276
0.01656,2454.5
0.01658,2035.3
0.0166,988.66
0.01662,-82.465
0.01664,-970.82
0.01666,-1615.4
0.01668,-1992.7
0.0167,-2092.7
0.01672,-1918.5
0.01674,-1493.6
0.01676,-903.81
0.01678,-397.52
0.0168,-521.08
0.01682,-1931.3
0.01684,-4005.1
0.01686,-3600.5
0.01688,293.39
0.0169,952.47
0.01692,-3497.3
0.01694,-4599.5
0.01696,-1833.6
0.01698,-309.9
0.017,-444.69
0.01702,-648
0.01704,-439.87
0.01706,-519.45
0.01708,-1736.3
0.0171,-3462.3
0.01712,-3657
0.01714,-1538.9
0.01716,1537.4
0.01718,4029.8
0.0172,5430
0.01722,6026.6
0.01724,6138.3
0.01726,5844
0.01728,4910
0.0173,2888.1
0.01732,-265.21
0.01734,-3357.7
0.01736,-4290.3
0.01738,-2919.6
0.0174,-1757.4
0.01742,-2096.2
0.01744,-2761.2
0.01746,-2883.1
0.01748,-4226.7
0.0175,-7915
0.01752,-4510.5
0.01754,-2129.4
0.01756,-5970.5
0.01758,-1067.6
0.0176,1554
0.01762,2143.1
0.01764,2560.8
0.01766,-486.84
0.01768,-2164.4
0.0177,2835.7
0.01772,-534.12
0.01774,-3186.7
0.01776,-329.46
0.01778,1371.9
0.0178,1363
0.01782,1120.9
0.01784,1167.9
0.01786,1457.9
0.01788,1873.1
0.0179,2384.9
0.01792,3009.8
0.01794,3722.9
0.01796,4415.9
0.01798,4962.2
0.018,5317.6
0.01802,5559.6
0.01804,5663.2
0.01806,4881.5
0.01808,1657.7
0.0181,-1488.2
0.01812,2149.7
0.01814,537.26
0.01816,-4028.7
0.01818,-532.9
0.0182,-96.989
0.01822,-753.34
0.01824,-2093.1
0.01826,-6982.2
0.01828,-2342.9
0.0183,-4689.7
0.01832,-4934
0.01834,-320.33
0.01836,504.69
0.01838,1243.7
0.0184,602.57
0.01842,-2870
0.01844,-1625.7
0.01846,2635.3
0.01848,581.18
0.0185,-2981.3
0.01852,-3443.9
0.01854,-2364.3
0.01856,-1554.5
0.01858,-1365.2
0.0186,-1627.4
0.01862,-2121.9
0.01864,-2791.7
0.01866,-3675.4
0.01868,-4899.1
0.0187,-6293
0.01872,-6812.1
0.01874,-4702.7
0.01876,-549.89
0.01878,625.71
0.0188,-2368.8
0.01882,-2618.4
0.01884,1214.4
0.01886,4108.6
0.01888,4901.3
0.0189,5155.4
0.01892,5422.9
0.01894,4816
0.01896,2329.1
0.01898,-606.39
0.019,-1053.8
0.01902,903.22
0.01904,2568.6
0.01906,2607
0.01908,1697.7
0.0191,816.72
0.01912,485.07
0.01914,718.69
0.01916,1051.4
0.01918,296.04
0.0192,-2344.5
0.01922,-4434.7
0.01924,-2431.4
0.01926,997.58
0.01928,1919.6
0.0193,1957.5
0.01932,1665.1
0.01934,-3003.8
0.01936,169.5
0.01938,-2483.1
0.0194,-1278.6
0.01942,989.36
0.01944,646.59
0.01946,-4134.1
0.01948,-796.57
0.0195,-5963.3
0.01952,-943.08
0.01954,-503.28
0.01956,-1241.5
0.01958,-5606.1
0.0196,-421.38
0.01962,-4402.2
0.01964,1016
0.01966,1630.2
0.01968,2090.4
0.0197,-1285.8
0.01972,-1412.5
0.01974,3542.9
0.01976,-86.125
0.01978,-1833.8
0.0198,550.38
0.01982,2470.6
0.01984,3026.3
0.01986,2840.6
0.01988,2386
0.0199,1854.3
0.01992,1318.8
0.01994,812.91
0.01996,336.85
0.01998,-167.92
0.02,-866.21
0.02002,-1997
0.02004,-3690.9
0.02006,-5466.3
0.02008,-6135.3
0.0201,-4700.7
0.02012,-1833.5
0.02014,431.27
0.02016,864.74
0.02018,-32.901
0.0202,-1114.1
0.02022,-1763.8
0.02024,-1870.7
0.02026,-1547.9
0.02028,-707.87
0.0203,811.32
0.02032,2744.1
0.02034,3184.8
0.02036,43.876
0.02038,-2721.4
0.0204,-48.517
0.02042,2402.3
0.02044,2082.5
0.02046,1775.5
0.02048,-2530.9
0.0205,-1340.4
0.02052,-3899
0.02054,-1230.3
0.02056,-196.64
0.02058,-1412
0.0206,-4600.1
0.02062,-5995.3
0.02064,-1240.9
0.02066,-1003.2
0.02068,-6095.3
0.0207,-1432.1
0.02072,-3363.9
0.02074,-523.64
0.02076,-1547.8
0.02078,-2575.4
0.0208,-4737.2
0.02082,768.17
0.02084,1659.4
0.02086,800.29
0.02088,-2264.7
0.0209,2578
0.02092,-1600.3
0.02094,3598.5
0.02096,4855
0.02098,5217.3
0.021,5534.6
0.02102,4316.3
0.02104,1895.5
0.02106,519.44
0.02108,938.71
0.0211,2166.5
0.02112,3185
0.02114,3688
0.02116,3665.7
0.02118,3246.9
0.0212,2483.1
0.02122,1510.6
0.02124,434.81
0.02126,-576.25
0.02128,-1406.9
0.0213,-2049.4
0.02132,-2503.8
0.02134,-2785.5
0.02136,-2774
0.02138,-2214.7
0.0214,-769.29
0.02142,1126.6
0.02144,1251.9
0.02146,-2219.8
0.02148,-4244.2
0.0215,-769.56
0.02152,1531.4
0.02154,1557.3
0.02156,1507.3
0.02158,-3478.8
0.0216,2106.9
0.02162,-3251.9
0.02164,2580.8
0.02166,2838.1
0.02168,-2639.4
0.0217,1089.4
0.02172,2476.9
0.02174,3499.7
0.02176,-2159.7
0.02178,-610.08
0.0218,3616.6
0.02182,3418.2
0.02184,564.99
0.02186,-1823
0.02188,3211.7
0.0219,984.13
0.02192,2698.7
0.02194,-1236.4
0.02196,2293.9
0.02198,922.66
0.022,-1458.2
0.02202,-3378.8
0.02204,463.18
0.02206,1187.4
0.02208,962.08
0.0221,-3712.1
0.02212,-1803.3
0.02214,166.2
0.02216,-4502.9
0.02218,-2575.9
0.0222,418.63
0.02222,1582.1
0.02224,1863.1
0.02226,2006.8
0.02228,2200.3
0.0223,2427.6
0.02232,2639
0.02234,2796.2
0.02236,2870.2
0.02238,2827.4
0.0224,2607.9
0.02242,2100
0.02244,1083.7
0.02246,-690.45
0.02248,-3113.3
0.0225,-4444.5
0.02252,-1933.6
0.02254,213.61
0.02256,-5017
0.02258,-4765.8
0.0226,-1439.8
0.02262,-1886.9
0.02264,-2836.5
0.02266,-8288.3
0.02268,-4574.9
0.0227,-5394.4
0.02272,-3390.4
0.02274,-6290.8
0.02276,-3323.5
0.02278,-5109.5
0.0228,-3022.2
0.02282,-8415.5
0.02284,-8209.6
0.02286,-2119
0.02288,-5997.4
0.0229,-5216
0.02292,-733.91
0.02294,-2546.6
0.02296,-878.22
0.02298,327.86
0.023,695.79
0.02302,-333.17
0.02304,-2379.4
0.02306,1819.4
0.02308,-1269.9
0.0231,2361.4
0.02312,-1266
0.02314,2557.6
0.02316,2440.7
0.02318,-3056.4
0.0232,2698.8
0.02322,-3110.7
0.02324,885.82
0.02326,2514.8
0.02328,2296.9
0.0233,2284.1
0.02332,1119.5
0.02334,-1767.2
0.02336,-3870.8
0.02338,-2841.3
0.0234,25.876
0.02342,1491.3
0.02344,-53.675
0.02346,-3125.9
0.02348,-4688.9
0.0235,-3238
0.02352,-562.26
0.02354,736.42
0.02356,645.24
0.02358,622.23
0.0236,-212.76
0.02362,-4973.7
0.02364,-287.52
0.02366,-4970.2
0.02368,-480.28
0.0237,277.64
0.02372,-2097.1
0.02374,-58.23
0.02376,-3640.8
0.02378,287.32
0.0238,-4215
0.02382,-3174.5
0.02384,525.73
0.02386,-1810.8
0.02388,-1900.1
0.0239,724.38
0.02392,-3061.3
0.02394,-4327.6
0.02396,892.27
0.02398,-4705.7
0.024,-4016.2
0.02402,1239.7
0.02404,-3205.4
0.02406,-2533.9
0.02408,1513.6
0.0241,-3824.3
0.02412,-4091.2
0.02414,1609.4
0.02416,-466.73
0.02418,1384.4
0.0242,-2909.4
0.02422,1372.5
0.02424,1079.9
0.02426,-4662.8
0.02428,777.7
0.0243,-5256
0.02432,-1465.6
0.02434,-155.9
0.02436,-615.59
0.02438,-964.18
0.0244,-3294
0.02442,-7023.5
0.02444,-6188.6
0.02446,-2346.3
0.02448,-4359
0.0245,-8116.4
0.02452,-5966.7
0.02454,-2708.7
0.02456,-2053.5
0.02458,-1713.1
0.0246,-2136.8
0.02462,-6424.8
0.02464,-40.559
0.02466,-5043.2
0.02468,1350.2
0.0247,2241.5
0.02472,-2443.9
0.02474,1439.4
0.02476,3997.3
0.02478,4881.8
0.0248,3342.9
0.02482,3170.5
0.02484,5843.4
0.02486,4891
0.02488,5082.8
0.0249,3962.1
0.02492,1174.5
0.02494,4333
0.02496,-1154.7
0.02498,1346
0.025,1978.2
0.02502,-464.44
0.02504,1511.5
0.02506,-4636.3
0.02508,-3848
0.0251,635.84
0.02512,-2770.6
0.02514,-2656
0.02516,652.5
0.02518,-4808.7
0.0252,-4481
0.02522,1332.6
0.02524,1413.4
0.02526,-3818.3
0.02528,-533.21
0.0253,-789.55
0.02532,1947
0.02534,1873.5
0.02536,-767.81
0.02538,-4005.3
0.0254,1099.2
0.02542,-4036.9
0.02544,-3689.2
0.02546,-377.48
0.02548,-371.99
0.0255,-617.5
0.02552,-1708.3
0.02554,-6436.6
0.02556,-2115.8
0.02558,-5307.1
0.0256,-2928.8
0.02562,-456.29
0.02564,-288.85
0.02566,-5104.1
0.02568,-3501.7
0.0257,1206.2
0.02572,1726.4
0.02574,139.71
0.02576,-181.03
0.02578,3171.8
0.0258,1862.7
0.02582,2932
0.02584,2356.9
0.02586,-797.07
0.02588,3700.7
0.0259,2093.7
0.02592,3404.2
0.02594,-2217.6
0.02596,-265.71
0.02598,1745.4
0.026,-2699.1
0.02602,1928.6
0.02604,962.7
0.02606,1527.3
0.02608,-2259.5
0.0261,-4206.1
0.02612,1527.2
0.02614,-3819.6
0.02616,-3320.3
0.02618,2362.7
0.0262,-1700.5
0.02622,1618.4
0.02624,2746.7
0.02626,4184.1
0.02628,1492.5
0.0263,3590.9
0.02632,-202.31
0.02634,4223.9
0.02636,5357.1
0.02638,5318.4
0.0264,1739
0.02642,430.95
0.02644,3445.1
0.02646,-1808.4
0.02648,2625.3
0.0265,2505.9
0.02652,1815.2
0.02654,-4145.2
0.02656,956.75
0.02658,-3178.2
0.0266,692.14
0.02662,-467.67
0.02664,392.58
0.02666,-1452.7
0.02668,1867.5
0.0267,-1751.5
0.02672,215.8
0.02674,3896.6
0.02676,4460.3
0.02678,5299
0.0268,165.12
0.02682,4931.1
0.02684,3252.5
0.02686,1814.5
0.02688,5333.1
0.0269,-89.254
0.02692,5011.5
0.02694,-27.925
0.02696,3486.4
0.02698,2010.6
0.027,1651.8
0.02702,-2048
0.02704,-4.8059
0.02706,-3343.1
0.02708,-6147.8
0.0271,-714.9
0.02712,-6155.3
0.02714,-5693.9
0.02716,-75.95
0.02718,-4075.8
0.0272,-619.04
0.02722,-48.628
0.02724,1386.1
0.02726,-1219.5
0.02728,-189.38
0.0273,-4123.8
0.02732,33.223
0.02734,399.11
0.02736,-309.8
0.02738,-6164.6
0.0274,-990.92
0.02742,-7001.8
0.02744,-1532.5
0.02746,-1190.6
0.02748,-4062.7
0.0275,-193.43
0.02752,-3266.3
0.02754,1885.7
0.02756,-771.5
0.02758,1480.7
0.0276,5170.3
0.02762,2682.5
0.02764,1007.8
