0.01662,-546.63
0.01664,1406
0.01666,3156.6
0.01668,4308.3
0.0167,4744.9
0.01672,3673.2
0.01674,1506.6
0.01676,-1092.3
0.01678,-3373.2
0.0168,-5100.2
0.01682,-5299.3
0.01684,-4313.3
0.01686,-2608.5
0.01688,-141.45
0.0169,2422.1
0.01692,4183.2
0.01694,4678.9
0.01696,3911.8
0.01698,2284.7
0.017,315.6
0.01702,-1530.6
0.01704,-2710.7
0.01706,-3416.5
0.01708,-3374.1
0.0171,-2726.2
0.01712,-1801.9
0.01714,-742.76
0.01716,313.18
0.01718,830.22
0.0172,575.12
0.01722,-337.45
0.01724,-1180.6
0.01726,-1513.8
0.01728,-1026.4
0.0173,964.66
0.01732,3485
0.01734,5490.4
0.01736,5954.7
0.01738,4411.3
0.0174,1434.9
0.01742,-2249.9
0.01744,-5366.4
0.01746,-6993.7
0.01748,-6810.7
0.0175,-4373.4
0.01752,-409.6
0.01754,3705.3
0.01756,6703.4
0.01758,7979.7
0.0176,6979.6
0.01762,4056.4
0.01764,166.33
0.01766,-3323.1
0.01768,-5365.9
0.0177,-5147.4
0.01772,-2949.1
0.01774,366.61
0.01776,3540.2
0.01778,5161.1
0.0178,5148.3
0.01782,3715.1
0.01784,1683.4
0.01786,-305.01
0.01788,-1695
0.0179,-2724
0.01792,-3565.3
0.01794,-4314.5
0.01796,-4895.8
0.01798,-4898
0.018,-4169.2
0.01802,-2528.6
0.01804,175.22
0.01806,3237.5
0.01808,6060.7
0.0181,7691.1
0.01812,7044.5
0.01814,4161.7
0.01816,591.38
0.01818,-2242.6
0.0182,-3750.4
0.01822,-4085.4
0.01824,-3344.4
0.01826,-1931
0.01828,-320.87
0.0183,583.88
0.01832,674.21
0.01834,302.37
0.01836,-242.63
0.01838,-645.29
0.0184,-464.97
0.01842,523.08
0.01844,2273.4
0.01846,3976.2
0.01848,4378.4
0.0185,3080.6
0.01852,265.91
0.01854,-2995.4
0.01856,-5588.1
0.01858,-6382.3
0.0186,-5219.2
0.01862,-2586.6
0.01864,688.96
0.01866,3904.4
0.01868,5779.3
0.0187,5415.9
0.01872,3181.4
0.01874,581.86
0.01876,-1771.5
0.01878,-3386.2
0.0188,-3999.8
0.01882,-3798.3
0.01884,-2618.5
0.01886,-539.28
0.01888,1812.2
0.0189,3269.8
0.01892,3191.2
0.01894,1447.1
0.01896,-995.89
0.01898,-2930.9
0.019,-3383.4
0.01902,-2089.8
0.01904,637.25
0.01906,3951.7
0.01908,6379.2
0.0191,6897.4
0.01912,5359
0.01914,1684.1
0.01916,-3088.9
0.01918,-7014
0.0192,-8662.9
0.01922,-7889
0.01924,-5125.2
0.01926,-1363.2
0.01928,2711.3
0.0193,6351.8
0.01932,9171.6
0.01934,10368
0.01936,9640.7
0.01938,7017.1
0.0194,3216.2
0.01942,-1011.4
0.01944,-4447.3
0.01946,-6239.8
0.01948,-6502.1
0.0195,-5442.2
0.01952,-3548.6
0.01954,-1516.7
0.01956,336.44
0.01958,1434.9
0.0196,1992.1
0.01962,1974.1
0.01964,1340
0.01966,412.88
0.01968,-155.17
0.0197,-67.015
0.01972,180.93
0.01974,586.85
0.01976,973.97
0.01978,993.32
0.0198,43.279
0.01982,-1314.3
0.01984,-2436.4
0.01986,-2850.8
0.01988,-2296
0.0199,-622.53
0.01992,1389
0.01994,2758
0.01996,2879.1
0.01998,2140.6
0.02,759.24
0.02002,-724.23
0.02004,-2377.6
0.02006,-3867.5
0.02008,-4435.9
0.0201,-3498.3
0.02012,-1264.7
0.02014,1726.9
0.02016,4513.5
0.02018,5762.5
0.0202,4482.2
0.02022,1241.9
0.02024,-2793.4
0.02026,-6063
0.02028,-7056
0.0203,-5086.4
0.02032,-912.55
0.02034,3883.5
0.02036,7295.2
0.02038,7862.8
0.0204,5798.7
0.02042,1661.2
0.02044,-3064.1
0.02046,-6941.8
0.02048,-8745.6
0.0205,-7889.4
0.02052,-4850.1
0.02054,-551.67
0.02056,3847.1
0.02058,6550.2
0.0206,6921.9
0.02062,4969
0.02064,1187.8
0.02066,-3059.5
0.02068,-6361.7
0.0207,-7419.7
0.02072,-5827.8
0.02074,-2212.1
0.02076,1924.6
0.02078,5057.7
0.0208,6525.4
0.02082,6136.8
0.02084,4425.9
0.02086,1499.1
0.02088,-1870.5
0.0209,-4792.5
0.02092,-6152.7
0.02094,-5719.4
0.02096,-3704.3
0.02098,-730.75
0.021,2341.6
0.02102,4642.5
0.02104,5733.6
0.02106,5049.2
0.02108,2722.1
0.0211,-258.03
0.02112,-2791.2
0.02114,-3864
0.02116,-3170.9
0.02118,-1330.3
0.0212,468.97
0.02122,1412.2
0.02124,1006.4
0.02126,-60.487
0.02128,-947.2
0.0213,-757.87
0.02132,332.45
0.02134,1823.5
0.02136,3073.4
0.02138,3016.4
0.0214,1457.1
0.02142,-778.88
0.02144,-2937
0.02146,-4500.5
0.02148,-4527.7
0.0215,-2450.9
0.02152,980.11
0.02154,4355.4
0.02156,5926
0.02158,5031.1
0.0216,1886.6
0.02162,-2374.3
0.02164,-6137.1
0.02166,-7655
0.02168,-6547.5
0.0217,-3099.4
0.02172,1342
0.02174,5477.5
0.02176,8362
0.02178,8979.4
0.0218,6909
0.02182,3014.4
0.02184,-1524.7
0.02186,-5425.6
0.02188,-7607.4
0.0219,-7859.5
0.02192,-6353.5
0.02194,-3890.6
0.02196,-1002.2
0.02198,1330.2
0.022,2420.5
0.02202,2760.1
0.02204,2576.2
0.02206,2442.5
0.02208,2543.5
0.0221,2576.6
0.02212,2449.4
0.02214,1860.8
0.02216,506.94
0.02218,-991.95
0.0222,-1816.1
0.02222,-1628.2
0.02224,-587.18
0.02226,438.38
0.02228,751.73
0.0223,283.44
0.02232,-665.66
0.02234,-1811.7
0.02236,-2720.9
0.02238,-2791.5
0.0224,-1573
0.02242,774.25
0.02244,3634.1
0.02246,5832.2
0.02248,6247.5
0.0225,4447
0.02252,692.83
0.02254,-3281.1
0.02256,-6276.5
0.02258,-7333.9
0.0226,-6363.2
0.02262,-3583.8
0.02264,192.3
0.02266,3760.1
0.02268,5569.7
0.0227,5386.9
0.02272,3556.5
0.02274,695.55
0.02276,-2683.8
0.02278,-5629.8
0.0228,-7241.4
0.02282,-6465.6
0.02284,-2866.3
0.02286,2451.7
0.02288,7829.8
0.0229,11432
0.02292,11780
0.02294,9045.7
0.02296,4315.7
0.02298,-663.45
0.023,-4188.2
0.02302,-5350.3
0.02304,-4034.8
0.02306,-1534.6
0.02308,541.11
0.0231,1322.5
0.02312,665.04
0.02314,-1208.8
0.02316,-3082.3
0.02318,-3825.2
0.0232,-3288.5
0.02322,-1506.8
0.02324,1070.1
0.02326,3470.9
0.02328,4356.8
0.0233,3339.5
0.02332,560.49
0.02334,-3055.8
0.02336,-6204.4
0.02338,-7616
0.0234,-7029.4
0.02342,-4476.4
0.02344,-565.54
0.02346,3174.6
0.02348,5388.7
0.0235,5326.5
0.02352,3147.4
0.02354,-236.76
0.02356,-3589
0.02358,-5515.8
0.0236,-5131.3
0.02362,-2945
0.02364,101.72
0.02366,2865.3
0.02368,4622.1
0.0237,4615.5
0.02372,2926.3
0.02374,434.3
0.02376,-1815.8
0.02378,-3209.9
0.0238,-3101.4
0.02382,-1354
0.02384,1469.7
0.02386,4168.8
0.02388,5217.3
0.0239,4354.7
0.02392,2161.7
0.02394,-590.87
0.02396,-3026.2
0.02398,-4193.8
0.024,-3365.7
0.02402,-839.4
0.02404,2351.3
0.02406,4965.6
0.02408,6443.2
0.0241,5953.8
0.02412,3260.3
0.02414,-763.12
0.02416,-4705.3
0.02418,-7203.8
0.0242,-7519
0.02422,-5605.1
0.02424,-2691
0.02426,609.05
0.02428,3470.7
0.0243,5114.3
0.02432,5336.5
0.02434,3834.4
0.02436,883.33
0.02438,-2431.1
0.0244,-5509.2
0.02442,-7358.2
0.02444,-7222.1
0.02446,-4520.7
0.02448,-204.83
0.0245,3941.7
0.02452,6404.2
0.02454,6472.4
0.02456,4564.6
0.02458,1435.3
0.0246,-1995.5
0.02462,-4614.9
0.02464,-5593.7
0.02466,-4883
0.02468,-2711.2
0.0247,45.619
0.02472,2807
0.02474,4892.3
0.02476,5718.1
0.02478,5262.1
0.0248,3749.5
0.02482,1207.9
0.02484,-1538.3
0.02486,-3795.4
0.02488,-4963.8
0.0249,-4806.6
0.02492,-3327.4
0.02494,-1320.8
0.02496,912.01
0.02498,2334.5
0.025,2612.4
0.02502,1998.9
0.02504,1302.4
0.02506,787.67
0.02508,844.22
0.0251,1479.7
0.02512,2451.2
0.02514,2898.3
0.02516,2827.1
0.02518,2065.5
0.0252,266.53
0.02522,-1955
0.02524,-3769.5
0.02526,-4519
0.02528,-3990.7
0.0253,-2084.1
0.02532,727.73
0.02534,3592
0.02536,5251.6
0.02538,4917
0.0254,2485.3
0.02542,-1097.6
0.02544,-4508.2
0.02546,-6501.6
0.02548,-6767.5
0.0255,-4745.5
0.02552,-1450.1
0.02554,1634.3
0.02556,3343
0.02558,3569.3
0.0256,3131.4
0.02562,2495
0.02564,2083.1
0.02566,2029.9
0.02568,2055.2
0.0257,1922.3
0.02572,1702
0.02574,1292.8
0.02576,300.11
0.02578,-1135.4
0.0258,-2858.1
0.02582,-4653.3
0.02584,-5822.1
0.02586,-5702.3
0.02588,-4186.5
0.0259,-1852.1
0.02592,760.02
0.02594,2699.6
0.02596,3341.3
0.02598,2184.3
0.026,-340.31
0.02602,-3009.3
0.02604,-4285.5
0.02606,-3062.9
0.02608,108.07
0.0261,4135.9
0.02612,7210.1
0.02614,8124.5
0.02616,6830.3
0.02618,3786.1
0.0262,52.205
0.02622,-3343.5
0.02624,-5641.4
0.02626,-6126.5
0.02628,-4806.7
0.0263,-2354.7
0.02632,612.42
0.02634,2850.3
0.02636,3685.3
0.02638,2731.8
0.0264,388.41
0.02642,-2040.3
0.02644,-3650
0.02646,-4131.9
0.02648,-3525
0.0265,-2205.7
0.02652,-808.4
0.02654,401.89
0.02656,1162.9
0.02658,1477.1
0.0266,1558.8
0.02662,1764.8
0.02664,2149.8
0.02666,2727.4
0.02668,3223.8
0.0267,3031.2
0.02672,1838.9
0.02674,-496.24
0.02676,-3209.2
0.02678,-5308.1
0.0268,-6238.6
0.02682,-5883.5
0.02684,-4251.7
0.02686,-1565.3
0.02688,1452.8
0.0269,3583.1
0.02692,3901.2
0.02694,2610.3
0.02696,102.78
0.02698,-2728.7
0.027,-4765.5
0.02702,-4939.8
0.02704,-3022.7
0.02706,33.027
0.02708,3239.1
0.0271,5311.7
0.02712,5291.4
0.02714,3162.6
0.02716,-241.27
0.02718,-3450.6
0.0272,-5205.9
0.02722,-4945.3
0.02724,-2773.5
0.02726,540.5
0.02728,3631.4
0.0273,5581.3
0.02732,5563.2
0.02734,3682.8
0.02736,854.7
0.02738,-1733.5
0.0274,-3325.5
0.02742,-3054.5
0.02744,-1079.4
0.02746,1351.2
0.02748,3338.4
0.0275,4372.3
0.02752,4279.1
0.02754,2820.6
0.02756,265.47
0.02758,-2858.1
0.0276,-5741.1
0.02762,-7294.5
0.02764,-6956.3
0.02766,-5483
0.02768,-3619.9
0.0277,-1586.4
